ID,Name,Price,Link,ModelNumber,Images
80,HP 8000 SFF Refurbished Desktop with Intel Core 2 Duo 3.0 GHz Processor,"$203.52


",https://www.walmart.ca/en/ip/hp-8000-sff-refurbished-desktop-with-intel-core-2-duo-30-ghz-processor/6000196151149,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
81,"HP 6200 SFF Refurbished Desktop with Intel i5 3.1GHz Processor, Windows 10 Pro","$293.12


",https://www.walmart.ca/en/ip/hp-6200-sff-refurbished-desktop-with-intel-i5-31ghz-processor-windows-10-pro/6000196127836,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
82,Refurbished Lenovo M58 SFF with C2D 2.8GHz Processor + Wi-Fi,"$178


",https://www.walmart.ca/en/ip/refurbished-lenovo-m58-sff-with-c2d-28ghz-processor-wi-fi/6000197034069,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
83,Refurbished HP 6000 TWR with C2D 2.8GHz Processor + Wi-Fi,"$208


",https://www.walmart.ca/en/ip/refurbished-hp-6000-twr-with-c2d-28ghz-processor-wi-fi/6000197034111,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
84,Refurbished Dell 790 MT with i5 3.1GHz Processor + 22'' LCD,"$548


",https://www.walmart.ca/en/ip/refurbished-dell-790-mt-with-i5-31ghz-processor-22-lcd/6000196984384,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
85,Refurbished HP DC7900 SFF with C2D 2.8GHz Processor + 22'' LCD,"$358


",https://www.walmart.ca/en/ip/refurbished-hp-dc7900-sff-with-c2d-28ghz-processor-22-lcd/6000196984360,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
86,HP Refurbished 5750 SFF Desktop with AMD 3800+ 2.0GHz Processor,"$179.72


",https://www.walmart.ca/en/ip/hp-refurbished-5750-sff-desktop-with-amd-3800-20ghz-processor/6000196571902,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
87,HP 8200 Refurbished Tower Desktop with Intel i5 3.1 GHz Processor,"$344.32


",https://www.walmart.ca/en/ip/hp-8200-refurbished-tower-desktop-with-intel-i5-31-ghz-processor/6000196151186,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
88,"Refurbished HP 7900 SFF with C2D 2.8GHz + 19"" LCD + Wi-Fi","$258


",https://www.walmart.ca/en/ip/refurbished-hp-7900-sff-with-c2d-28ghz-19-lcd-wi-fi/6000197034176,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
89,HP 6300 SFF Refurbished Desktop with Intel i5 3.2 GHz Processor,"$280.32


",https://www.walmart.ca/en/ip/hp-6300-sff-refurbished-desktop-with-intel-i5-32-ghz-processor/6000196151195,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
90,HP Refurbished 5700 SFF Desktop with Intel Core 2 Duo E4400 2.0GHz Processor,"$148.19


",https://www.walmart.ca/en/ip/hp-refurbished-5700-sff-desktop-with-intel-core-2-duo-e4400-20ghz-processor/6000196571895,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
91,HP 8000 USFF  Refurbished Desktop with Core 2 Duo 2.93GHz Processor,"$168


",https://www.walmart.ca/en/ip/hp-8000-usff-refurbished-desktop-with-core-2-duo-293ghz-processor/6000196748003,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
92,CyberPowerPC Gamer Xtreme GXi10100INC Gaming Computer with Intel i5-7600 3.5GHz Processor,"$1,399


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi10100inc-gaming-computer-with-intel-i5-7600-35ghz-processor/6000196769415,GXI10100INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
93,Refurbished HP 8000 USFF with C2D 2.33GHz Processor + Wi-Fi,"$188


",https://www.walmart.ca/en/ip/refurbished-hp-8000-usff-with-c2d-233ghz-processor-wi-fi/6000197034326,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
94,CyberPowerPC Gamer Ultra GUA3902INC with AMD FX-6300 3.5 GHz Gaming Computer,"$709


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua3902inc-with-amd-fx-6300-35-ghz-gaming-computer/6000196816710,GUA3902INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
95,Lenovo Refurbished M90 SFF Desktop with Intel i5-3.2GHz Processor,"$342.16


",https://www.walmart.ca/en/ip/lenovo-refurbished-m90-sff-desktop-with-intel-i5-32ghz-processor/6000196272769,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
96,Refurbished Dell 7010 USFF with i5 3.2GHz Processor,"$388


",https://www.walmart.ca/en/ip/refurbished-dell-7010-usff-with-i5-32ghz-processor/6000197033770,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
97,Refurbished HP 8000 USFF with C2D 2.33GHz Processor + Wi-Fi,"$178


",https://www.walmart.ca/en/ip/refurbished-hp-8000-usff-with-c2d-233ghz-processor-wi-fi/6000197034320,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
98,Cyberpowerpc Gamer Supreme Liquid Cool SLC9880 Desktop Computer with Intel i7-7700K 4.2GHz Processor,"$1,969.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-liquid-cool-slc9880-desktop-computer-with-intel-i7-7700k-42ghz-processor/6000196798631,SLC9880,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
99,Lenovo Refurbished M91 SFF Desktop with Intel i5 3.1GHz Processor,"$366.91


",https://www.walmart.ca/en/ip/lenovo-refurbished-m91-sff-desktop-with-intel-i5-31ghz-processor/6000196272778,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
100,CYBERPOWERPC Gamer Master GMA4600INC w/ AMD Ryzen 5 1600X 3.6GHz Gaming Computer,"$1,629


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma4600inc-w-amd-ryzen-5-1600x-36ghz-gaming-computer/6000197087373,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
101,Lenovo M58 SFF Refurbished Desktop with Intel Core 2 Duo 3.0 GHz Processor,"$134.40


",https://www.walmart.ca/en/ip/lenovo-m58-sff-refurbished-desktop-with-intel-core-2-duo-30-ghz-processor/6000196151211,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
102,CyberPowerPC Gamer Supreme Liquid Ryzen 7 / 32GB RAM / 240GB SSD + 2TB HD / NVIDIA GeForce GTX 1080 (SLC8540INC),"$3,109


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-liquid-ryzen-7-32gb-ram-240gb-ssd-2tb-hd-nvidia-geforce-gtx-1080-slc8540inc/6000197030760,SLC8540INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
103,HP Refurbished 6000 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$195.48


",https://www.walmart.ca/en/ip/hp-refurbished-6000-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196571912,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
104,Refurbished Lenovo M90 TWR with i5 3.2GHz Processor,"$308


",https://www.walmart.ca/en/ip/refurbished-lenovo-m90-twr-with-i5-32ghz-processor/6000197033989,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
105,HP Refurbished 6300 SFF Desktop with Intel i5 3.2GHz Processor,"$400.43


",https://www.walmart.ca/en/ip/hp-refurbished-6300-sff-desktop-with-intel-i5-32ghz-processor/6000196571975,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
106,CyberPowerPC Gamer Xtreme GXi10220INC Gaming Computer with Intel i3-7100 3.9GHz Processor,"$899


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi10220inc-gaming-computer-with-intel-i3-7100-39ghz-processor/6000196769406,GXI10220INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
107,Aspire ATC-280-EW11 Tower Desktop,"$598


",https://www.walmart.ca/en/ip/aspire-atc-280-ew11-tower-desktop/6000197182120,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
108,Refurbished Dell 745 DT/SFF with C2D 1.86GHz Processor + 22'' LCD,"$258


",https://www.walmart.ca/en/ip/refurbished-dell-745-dtsff-with-c2d-186ghz-processor-22-lcd/6000196984405,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
109,Refurbished Dell 990 DT/SFF with i5 3.1GHz Processor,"$398


",https://www.walmart.ca/en/ip/refurbished-dell-990-dtsff-with-i5-31ghz-processor/6000197033665,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
110,"iBUYPOWER Slate CA002I Gaming Desktop with Intel i7-7700 3.6 GHz Processor, English","$1,729.88


",https://www.walmart.ca/en/ip/ibuypower-slate-ca002i-gaming-desktop-with-intel-i7-7700-36-ghz-processor-english/6000196842612,CA002I,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
111,Refurbished HP 8000 SFF with C2D 2.8GHz Processor + 22'' LCD,"$308


",https://www.walmart.ca/en/ip/refurbished-hp-8000-sff-with-c2d-28ghz-processor-22-lcd/6000196984393,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
112,Refurbished Dell 520 DT/SFF with PD 2.8GHz Processor,"$118


",https://www.walmart.ca/en/ip/refurbished-dell-520-dtsff-with-pd-28ghz-processor/6000197033782,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
113,"iBUYPOWER Slate CA006A Gaming Desktop with Intel FX-8320 3.5 GHz Processor, English","$1,059.88


",https://www.walmart.ca/en/ip/ibuypower-slate-ca006a-gaming-desktop-with-intel-fx-8320-35-ghz-processor-english/6000196842621,CA006A,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
114,Refurbished Dell 9010 SFF with i3 3.2GHz Processor,"$388


",https://www.walmart.ca/en/ip/refurbished-dell-9010-sff-with-i3-32ghz-processor/6000197033692,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
115,CYBERPOWERPC Gamer Master GMA2600INC w/ AMD Ryzen 5 1400 3.2GHz Gaming Computer,"$979


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma2600inc-w-amd-ryzen-5-1400-32ghz-gaming-computer/6000197087355,GMA2600INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
116,Refurbished Dell 380 DT/SFF with C2D 2.8GHz Processor,"$198


",https://www.walmart.ca/en/ip/refurbished-dell-380-dtsff-with-c2d-28ghz-processor/6000197033824,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
117,HP 6000 SFF Refurbished Desktop with Intel Core 2 Duo 2.93 GHz Processor,"$126.72


",https://www.walmart.ca/en/ip/hp-6000-sff-refurbished-desktop-with-intel-core-2-duo-293-ghz-processor/6000196151170,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
118,"CYBERPOWERPC Gamer Supreme Liquid Cool SLC9880OPT with Intel i7-7700K 4.2 GHz Processor, English","$1,959.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-liquid-cool-slc9880opt-with-intel-i7-7700k-42-ghz-processor-english/6000197203813,SLC9880OPT,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
119,Refurbished Dell 760 DT/SFF with Intel C2D 2.8GHz Processor + 22'' LCD,"$278


",https://www.walmart.ca/en/ip/refurbished-dell-760-dtsff-with-intel-c2d-28ghz-processor-22-lcd/6000196984435,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
120,Refurbished Lenovo M81 SFF with i5 3.1GHz Processor,"$378


",https://www.walmart.ca/en/ip/refurbished-lenovo-m81-sff-with-i5-31ghz-processor/6000197034041,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
121,Refurbished Dell 745 TWR with C2D 1.8GHz Processor,"$178


",https://www.walmart.ca/en/ip/refurbished-dell-745-twr-with-c2d-18ghz-processor/6000197033737,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
122,Refurbished Dell 745 DT/SFF with C2D 1.8GHz Processor + Wi-Fi,"$138


",https://www.walmart.ca/en/ip/refurbished-dell-745-dtsff-with-c2d-18ghz-processor-wi-fi/6000197034087,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
123,Refurbished Dell 755 DT with C2D 2.33GHz Processor + 22'' LCD,"$248


",https://www.walmart.ca/en/ip/refurbished-dell-755-dt-with-c2d-233ghz-processor-22-lcd/6000196984363,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
124,Lenovo M58 SFF Refurbished Desktop with Intel Core 2 Duo 3.0 GHz Processor,"$126.72


",https://www.walmart.ca/en/ip/lenovo-m58-sff-refurbished-desktop-with-intel-core-2-duo-30-ghz-processor/6000196151208,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
125,Refurbished Dell 7010 SFF with i5 3.2GHz Processor + Wi-Fi,"$438


",https://www.walmart.ca/en/ip/refurbished-dell-7010-sff-with-i5-32ghz-processor-wi-fi/6000197034287,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
126,Refurbished Dell 990 DT/SFF with i5 3.1GHz Processor,"$308


",https://www.walmart.ca/en/ip/refurbished-dell-990-dtsff-with-i5-31ghz-processor/6000197033659,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
127,HP 8000 USFF  Refurbished Desktop with Core 2 Duo 2.93GHz Processor,"$198


",https://www.walmart.ca/en/ip/hp-8000-usff-refurbished-desktop-with-core-2-duo-293ghz-processor/6000196748037,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
128,Refurbished Dell 520 DT/SFF with PD 2.8GHz Processor,"$128


",https://www.walmart.ca/en/ip/refurbished-dell-520-dtsff-with-pd-28ghz-processor/6000197033785,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
129,HP 6005 SFF Refurbished Desktop with AMD x2 3.0GHz Processor,"$185.60


",https://www.walmart.ca/en/ip/hp-6005-sff-refurbished-desktop-with-amd-x2-30ghz-processor/6000196151137,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
130,Refurbished HP 8300 SFF with i5 3.2GHz Processor + Wi-Fi,"$438


",https://www.walmart.ca/en/ip/refurbished-hp-8300-sff-with-i5-32ghz-processor-wi-fi/6000197034159,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
131,Refurbished Lenovo M91 USFF with i5 3.1GHz Processor,"$328


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-usff-with-i5-31ghz-processor/6000197033956,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
132,"HP Refurbished DC5800 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor + 19"" LCD Monitor","$280.61


",https://www.walmart.ca/en/ip/hp-refurbished-dc5800-sff-desktop-with-intel-core-2-duo-30ghz-processor-19-lcd-monitor/6000196571862,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
133,Refurbished Lenovo M91 SFF with i5 3.1GHz Processor + Wi-Fi,"$458


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-sff-with-i5-31ghz-processor-wi-fi/6000197034162,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
134,Refurbished HP 6300 SFF with i5 3.2GHz Processor + Wi-Fi,"$528


",https://www.walmart.ca/en/ip/refurbished-hp-6300-sff-with-i5-32ghz-processor-wi-fi/6000197034221,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
135,"Lenovo Ideacentre 510 Desktop i5-7400U, Intel HD Graphics 630 90GV0004US","$719.98


",https://www.walmart.ca/en/ip/lenovo-ideacentre-510-desktop-i5-7400u-intel-hd-graphics-630-90gv0004us/6000197527697,90GV0004US,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
136,"Raspberry Pi™ 7"" Touch Screen LCD Display - 83-16872","$124.99


",https://www.walmart.ca/en/ip/raspberry-pi-7-touch-screen-lcd-display-83-16872/6000196488126,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
137,Acer Aspire AZ3-715-UR11 - English Only,"$1,199.98


",https://www.walmart.ca/en/ip/acer-aspire-az3-715-ur11-english-only/6000196931375,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
138,CyberpowerPC Gamer GUA520 Ultra Gaming Computer with AMD FX-4300 Processor,"$739.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-gua520-ultra-gaming-computer-with-amd-fx-4300-processor/6000195316694,GUA520,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
139,HP Refurbished 6000 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$274.31


",https://www.walmart.ca/en/ip/hp-refurbished-6000-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196571966,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
140,"Refurbished HP 6200 SFF with i3 3.1GHz Processor + 19"" LCD + Wi-Fi","$378


",https://www.walmart.ca/en/ip/refurbished-hp-6200-sff-with-i3-31ghz-processor-19-lcd-wi-fi/6000197034171,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
141,HP Refurbished 6000 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$242.78


",https://www.walmart.ca/en/ip/hp-refurbished-6000-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196571963,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
142,"Dell 780 SFF Refurbished Desktop with Core 2 Duo 3.0GHz Processor, Windows 10 Pro","$230.40


",https://www.walmart.ca/en/ip/dell-780-sff-refurbished-desktop-with-core-2-duo-30ghz-processor-windows-10-pro/6000196127832,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
143,"Refurbished Lenovo ThinkCentre M73-SFF Desktop with Intel Core  i3-4130 3.4 GHz Processor, English","$239.88


",https://www.walmart.ca/en/ip/refurbished-lenovo-thinkcentre-m73-sff-desktop-with-intel-core-i3-4130-34-ghz-processor-english/6000197536097,M73,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
144,Refurbished Dell 780 TWR with C2D 2.8GHz Processor,"$228


",https://www.walmart.ca/en/ip/refurbished-dell-780-twr-with-c2d-28ghz-processor/6000197033719,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
145,Refurbished Lenovo M90 TWR with i5 3.2GHz Processor,"$388


",https://www.walmart.ca/en/ip/refurbished-lenovo-m90-twr-with-i5-32ghz-processor/6000197034010,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
146,Refurbished HP 7900 USFF with C2D 2.33GHz with  Processor + Wi-Fi,"$188


",https://www.walmart.ca/en/ip/refurbished-hp-7900-usff-with-c2d-233ghz-with-processor-wi-fi/6000197034314,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
147,Refurbished Dell 790 TWR with i3 3.1GHz Processor,"$308


",https://www.walmart.ca/en/ip/refurbished-dell-790-twr-with-i3-31ghz-processor/6000197033698,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
148,HP Refurbished 5700 SFF Desktop with Intel Core 2 Duo E4400 2.0GHz Processor,"$167.11


",https://www.walmart.ca/en/ip/hp-refurbished-5700-sff-desktop-with-intel-core-2-duo-e4400-20ghz-processor/6000196571892,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
149,Refurbished HP 8000 USFF with C2D 2.8GHz Processor,"$198


",https://www.walmart.ca/en/ip/refurbished-hp-8000-usff-with-c2d-28ghz-processor/6000197033866,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
150,Refurbished Dell 990 DT/SFF with i3 3.1GHz Processor,"$388


",https://www.walmart.ca/en/ip/refurbished-dell-990-dtsff-with-i3-31ghz-processor/6000197033656,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
151,Refurbished HP 5750 TWR with AMD 2.0GHz Processor,"$178


",https://www.walmart.ca/en/ip/refurbished-hp-5750-twr-with-amd-20ghz-processor/6000197033926,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
152,Raspberry Pi™ 3 Model B Project Kit - 83-16563RK,"$149.99


",https://www.walmart.ca/en/ip/raspberry-pi-3-model-b-project-kit-83-16563rk/6000196488141,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
153,Refurbished Dell 7010 TWR with i5 3.2GHz Processor,"$428


",https://www.walmart.ca/en/ip/refurbished-dell-7010-twr-with-i5-32ghz-processor/6000197033764,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
154,OMEN by HP Desktop PC - 880-069 (Z5N75AA),"$999.96


",https://www.walmart.ca/en/ip/omen-by-hp-desktop-pc-880-069-z5n75aa/6000197240734,Z5N75AA#ABL,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
155,Refurbished Lenovo USFF with M90 P DC G6950 2.8GHz Processor + Wi-Fi,"$288


",https://www.walmart.ca/en/ip/refurbished-lenovo-usff-with-m90-p-dc-g6950-28ghz-processor-wi-fi/6000197034236,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
156,Refurbished HP 8300 SFF with i5 3.2GHz Processor + 22'' LCD,"$598


",https://www.walmart.ca/en/ip/refurbished-hp-8300-sff-with-i5-32ghz-processor-22-lcd/6000196984396,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
157,Refurbished HP 8300 SFF with i5 3.2GHz Processor,"$398


",https://www.walmart.ca/en/ip/refurbished-hp-8300-sff-with-i5-32ghz-processor/6000197033839,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
158,"HP Pavilion Desktop with Intel® Core™ i7-6700T 2.80GHz Processor, Windows 10 Home 64","$998


",https://www.walmart.ca/en/ip/hp-pavilion-desktop-with-intel-core-i7-6700t-280ghz-processor-windows-10-home-64/6000196197210,V8Q11AA#ABL,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
159,Dell Refurbished 780 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$252.24


",https://www.walmart.ca/en/ip/dell-refurbished-780-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196571880,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
