ID,Name,Price,Link,Images
901,ASUS Desktop Computer Oculus G11CD-WS51 Intel Core i5 6400 (2.70 GHz) 8 GB DDR4 1 TB HDD NVIDIA GeForce GTX 970 4GB GDDR5 Windows 10 Home 64-Bit,"1,399.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16883221217CVF,https://images10.newegg.com/ProductImageCompressAll300/83-221-217CVF-05.jpg?ex=2
902,Lenovo ThinkCentre M910q 10MV000SUS Desktop Computer - Intel Core i5 (7th Gen) i5-7500T 2.70 GHz - 8 GB DDR4 SDRAM - 128 GB SSD - Windows 10 Pro 64-bit (English) - Tiny - Black,"1,143.16",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6DX5835,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170823101981162.jpg?ex=2
903,Lenovo ThinkCentre M710q 10MR000CUS Desktop Computer - Intel Core i5 (7th Gen) i5-7500T 2.70 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 10 Pro 64-bit (English) - Tiny - Black,999.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883794093CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170804277715606.jpg?ex=2
904,Ci7 7700 16GB 1TB DVDRW,"1,161.90",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6D32763,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201709111208252371.jpg?ex=2
905,DELL Desktop Computer Inspiron 3650 i3650-1551SLV Intel Core i3 6th Gen 6100 (3.70 GHz) 8 GB DDR3L 1 TB HDD Intel HD Graphics 530 Windows 10 Home 64-Bit,629.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883159843CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-159-843-13.jpg?ex=2
906,Dell OptiPlex 3000 3040 Desktop Computer - Intel Core i5 (6th Gen) i5-6500 3.20 GHz,864.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5C90446,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_131412676715671482mdXVPJVUIp.jpg?ex=2
907,HP Z440 Mini-tower Workstation - 1 x Processors Supported - 1 x Intel Xeon E5-1650 v4 Hexa-core (6 Core) 3.60 GHz - Jack,"3,079.99",https://www.newegg.ca/Product/Product.aspx?Item=274-0002-00115CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160701851797149.jpg?ex=2
908,Acer Desktop Computer Aspire TC-780-UR12 Intel Core i7 7th Gen 7700 (3.60 GHz) 16 GB DDR4 2 TB HDD Intel HD Graphics 630 Windows 10 Home 64-Bit,"1,218.35",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5UC1024,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-101-528-Z01.jpg?ex=2
909,iBUYPOWER Desktop Computer NE500K Intel Core i7 6th Gen 6700K (4.00 GHz) 8 GB DDR4 1 TB HDD NVIDIA GeForce GTX 1050 Windows 10 Home 64-Bit,"1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16883227690,https://images10.newegg.com/ProductImageCompressAll300/83-227-690-Z01.jpg?ex=2
910,7050 Mff I7 7700t 8GB 128gb,"2,117.09",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56837487,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201705021656987426.jpg?ex=2
911,Acer Aspire TC-780 Desktop Computer - Intel Core i7 (7th Gen) i7-7700 3.60 GHz - 12 GB DDR4 SDRAM - 2 TB HDD - Windows 10 Home 64-bit,"1,040.10",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF7251,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-101-563-S01.jpg?ex=2
912,3050 Sff I5 7500 8GB 256gb,"1,708.41",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56837363,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201705021066468374.jpg?ex=2
913,HP Desktop Computer OMEN X 900-019 Intel Core i7 6th Gen 6700K (4.00 GHz) 16 GB DDR4 2 TB HDD 256 GB SSD NVIDIA GeForce GTX 1070 Windows 10 Home 64-Bit,"2,999.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16883286394CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-286-394CVF-S01.jpg?ex=2
914,"Newest 2016 HP Envy 34"" All-in-One Curved Desktop PC - Intel Core i7 - 2 TB HDD + 128 GB SSD -16 GB RAM + 2 GB Graphics - Intel Realsense Camea -Windows 10 - Curved All in One Computer","3,598.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8063,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131186914923894882vUS1s9EV5h.jpg?ex=2
915,"Lenovo 10MR0004US Thinkcentre M710Q 10Mr - Tiny Desktop - 1 X Core I5 7500T / 2.7 Ghz - Ram 8 Gb - Ssd 256 Gb - Tcg Opal Encryption - Hd Graphics 630 - Gige - Wlan: 802.11A/B/G/N/Ac, Bluetooth 4.1 -","1,037.69",https://www.newegg.ca/Product/Product.aspx?Item=0WX-00DV-00017CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201705151891604940.jpg?ex=2
916,HP ELITEDISPLAY S240UW USBC WC U,543.99,https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-09ZX4CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201701251420807972.jpg?ex=2
917,HP EliteDesk 705 G3 Y4E55UT - AMD A-Series A12-9800E 3.10 GHz - 16 GB DDR4 SDRAM - 512 GB SSD - Windows 10 Pro 64-Bit - Mini PC - AMD Radeon R7 Graphics - 6 x Total USB Port(s),"1,022.99",https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-09Y21CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201701261123279634.jpg?ex=2
918,DELL Desktop Computer Inspiron 3650 i3650-635SLV Intel Core i5 6th Gen 6400 (2.70 GHz) 8 GB DDR3L 1 TB HDD Intel HD Graphics 530 Windows 10 Home 64-Bit,769.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883159504CVF,https://images10.newegg.com/ProductImageCompressAll300/83-159-504CVF-12.jpg?ex=2
919,Acer Desktop PC VM6630G-I54570X Intel Core i5 4th Gen 4590 (3.30 GHz) 8 GB DDR3 500 GB HDD Intel HD Graphics 4600 Windows 7 Professional 64-Bit (Upgradeable to Windows 8 Pro),"1,037.28",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TG0188,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-101-149-01.jpg?ex=2
920,Acer Desktop Computer Aspire ATC-780A-UR12 Intel Core i5 7th Gen 7400 (3.00 GHz) 8 GB DDR4 1 TB HDD Intel HD Graphics 630 Windows 10 Home 64-Bit,846.62,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5UF6715,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-101-530-S05.jpg?ex=2
921,Lenovo 10KH0034US Tc M600 Cel/1.0 2c 4gb 32gb Ssd Bt We7s,645.25,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R68K0823,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201705151688303675.jpg?ex=2
922,"Lenovo ThinkStation P410 Premium Workstation Desktop PC (Intel Xeon E5-1620 v4 (10M Cache, 3.50 GHz, 4 Cores) + NVIDIA Quadro K1200, 8GB RAM, 256GB SSD, DVD±RW, Windows 7 Pro)","2,203.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8102,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170730261666831.jpg?ex=2
923,HP French Desktop Computer ProDesk 600 G3 (1FY59UT#ABC) Intel Core i3 7100T (3.40 GHz) 4 GB DDR4 500 GB HDD Microsoft Windows 10 Professional 64-bit,819.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883287251CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
924,DELL Desktop Computer XPS XPS8920-7581SLV-PUS Intel Core i7 7th Gen 7700K (4.20 GHz) 16 GB DDR4 2 TB HDD 32 GB SSD NVIDIA GeForce GTX 1070 Windows 10 Home 64-Bit,"2,407.82",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6F97323,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-164-005-V01.jpg?ex=2
925,Lenovo ThinkCentre M910q 10MV000YUS Desktop Computer - Intel Core i7 (7th Gen) i7-7700T 2.90 GHz - 8 GB DDR4 SDRAM - 128 GB SSD - Windows 10 Pro 64-bit (English) - Tiny - Black,"1,461.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD6DS2226,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201708242071141175.jpg?ex=2
926,Lenovo French Desktop Computer ThinkCentre M710s (10M7003GCA) Intel Core i7 6th Gen 6700 (3.40 GHz) 8 GB DDR4 256 GB SSD Intel HD Graphics 530 Windows 7 Professional 64-Bit (Downgrade From Windows 10,"1,249.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16883794515CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
927,Mini PC Windows 10 Intel Core I5 5250U- Barebone Computer Partaker B1,403.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE6G6489363,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V137_1_20170801649014161.jpg?ex=2
928,Acer Desktop Computer Veriton VX4640G-I5640Z Intel Core i5 6th Gen 6400 (2.70 GHz) 8 GB DDR4 1 TB HDD Windows 7 Professional 64-Bit,881.24,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4683,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201701121279129805.jpg?ex=2
929,HP 24-g020 All-in-One Computer - AMD A-Series A8-7410 2.20 GHz - Desktop,"1,422.59",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56821141,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201609071985142524.jpg?ex=2
930,SMART BUY 800G3 ED SFF I5-6500,"1,138.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5HB0292,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1K0_1_201706201484586881.jpg?ex=2
931,Acer Desktop Computer Aspire TC-780-UR14 Intel Core i7 7th Gen 7700 (3.60 GHz) 16 GB DDR4 512 GB SSD Intel HD Graphics 630 Windows 10 Home 64-Bit,"1,972.35",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56847410,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-101-529-Z01.jpg?ex=2
932,Lenovo ThinkCentre M710s 10M7000QUS Desktop Computer - Intel Core i5 (7th Gen) i5-7400 3 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 10 Pro 64-bit (English) - Small Form Factor - Black,"1,006.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD6494541,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170706113278196.jpg?ex=2
933,HP Desktop PC EliteDesk 705 G3 (Z2H59UT#ABA) A10-Series APU A10 PRO-8770E (2.80 GHz) 8 GB DDR4 256 GB SSD AMD Radeon R7 Windows 7 Professional 64-Bit / Win 10 Pro 64-Bit Downgrade,808.76,https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-09XJ3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_2017050436285573.jpg?ex=2
934,"24"" A9 9410 8GB 1tb W10 3c - V8P37AA#ABA","1,708.82",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56802193,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160916304279111.jpg?ex=2
935,Acer America N3050 2mb 4GB 500gb - DT.VMFAA.001,606.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567E4252,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160426811821394.jpg?ex=2
936,E2 7110 4GB 1tb W10 3c - V8P04AA#ABA,717.11,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56802342,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609161849820898.jpg?ex=2
937,Acer Aspire XC-780 Desktop Computer - Intel Core i3 i3-6100 3.70 GHz - 4 GB DDR4 SDRAM - 1 TB HDD - Windows 10 Home 64-bit,621.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF5017,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_201612201508630813.jpg?ex=2
938,DELL Desktop Computer XPS XPS8920-7599BLK Intel Core i7 7th Gen 7700 (3.60 GHz) 16 GB DDR4 2 TB HDD 256 GB M.2 PCIe SSD AMD Radeon RX 470 Windows 10 Home 64-Bit,"1,858.47",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6DJ7074,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-164-032-V01.jpg?ex=2
939,7050 Sff I5 7500 8GB 128gb,"1,982.54",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56837538,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20170502992464381.jpg?ex=2
940,Lenovo 10M9002VUS Thinkcentre M710T 10M9 - Tower - 1 X Core I3 6100 / 3.7 Ghz - Ram 8 Gb - Hdd 1 Tb - Dvd-Writer - Hd Graphics 530 - Gige - Win 7 Pro 64-Bit (Includes Win 10 Pro 64-Bit License) - Mon,818.99,https://www.newegg.ca/Product/Product.aspx?Item=0TP-000Y-00094CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170517387989111.jpg?ex=2
941,Lenovo Desktop PC Y700-34IKB 90DG002YUS Intel Core i7 7th Gen 7700 (3.60 GHz) 16 GB DDR4 1 TB HDD 256 GB SSD NVIDIA GeForce GTX 1060 Windows 10 Home 64-Bit,"1,799.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16883795918,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-795-918-Z01.jpg?ex=2
942,HP Desktop Computer ProDesk 600 G3 (1FY52UT#ABA) Intel Core i5 6th Gen 6500 (3.20 GHz) 4 GB DDR4 500 GB HDD Intel HD Graphics 530 Windows 7 Professional 64-Bit (Downgrade From Windows 10 Pro),949.99,https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-0AS35CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0AS35CVF-S02.jpg?ex=2
943,Velocity Micro Raptor Z50.7.8 mATX Desktop PC with Intel Core i7-4790k 16GB DDR3 GTX 960 250GB SSD + 1 TB HDD Windows 8.1,"2,375.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X93548260,https://images10.newegg.com/ProductImageCompressAll300/A6DZ_130730663063625684TujOWUY3wV.jpg?ex=2
944,"Newest Gaming Desktop HP ENVY Phoenix PC( Intel i7-5820K hexa-core processor, 32GB RAM, 3TB HDD+1TB SSD, Nvidia GeForce GTX 980Ti , Blu-ray Reader, Liquid Cooling, Win 10 pro)","7,347.38",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7729,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1311465387563623444qX2zbexdl.jpg?ex=2
945,HP Desktop PC ProDesk 400 G4 (1GG07UT#ABC) Intel Core i5 7th Gen 7500 (3.4 GHz) 8 GB DDR4 256 GB SSD Intel HD Graphics 630 Windows 10 Pro 64-Bit (French),924.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7278,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-001S-00622-S01.jpg?ex=2
946,DELL 7050 SFF I7 7700 8GB 1TB,"1,322.04",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T82183,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-0001-0ZYJ5-S01.jpg?ex=2
947,"Lenovo ThinkStation P510 Series Premium Tower Workstation Desktop PC (Intel Xeon E5 Quad-Core, 32GB RAM, 3TB HDD + 256GB SSD, NVIDIA GeForce GTX 750 Ti, DVD Burner, Windows 10 Pro)","3,069.68",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8387,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170617318743878.jpg?ex=2
948,"HP PAVILION ALL IN ONE, 23.8INCH 1920X1080 10-POINT TOUCH,INTEL CORE I5-7400T,8","1,202.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UY1357,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170120929821541.jpg?ex=2
949,ASUS Desktop Computer GR8 II-T043Z Intel Core i7 7th Gen 7700 (3.60 GHz) 16 GB DDR4 1 TB HDD 512 GB SSD NVIDIA GeForce GTX 1060 Windows 10 Home 64-Bit,"1,664.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIABDC5H53356,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-221-345-V01.jpg?ex=2
950,SMART BUY 800G3 ED SFF I6-700,"1,316.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5HB0507,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4AW_1_20170615134839681.jpg?ex=2
951,Lenovo French Desktop Computer ThinkCentre M600 (10G9001GCA) Pentium J3710 (1.60 GHz) 4 GB DDR3L 128 GB SSD Intel HD Graphics 405 Windows 10 Pro 64-Bit,529.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883794622CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
952,HP 1HJ38UT#ABA,"2,542.80",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56834567,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4AW_1_201703071895822263.jpg?ex=2
953,ASUS Desktop PC BP1AD-I74770037B Intel Core i7 4770 (3.40 GHz) 8 GB DDR3 1 TB HDD Intel HD Graphics 4600 Windows 7 Pro 64 bit / Windows 8 Pro 64 Bit,"1,702.93",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2490,https://images10.newegg.com/ProductImageCompressAll300/83-220-565-12.jpg?ex=2
954,"Dell Work Station Desktop PC (Intel Core i7-7700 Processor (8M Cache, up to 3.6 GHz) + NVIDIA GeForce GT 730, 8GB RAM, 1TB HDD, DVD-RW Drive, Windows 10 Home)","1,337.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6494224,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A97K_1_201708111698692871.jpg?ex=2
955,800ED G3 I7/3.6 8GB 256GB W10P,"1,364.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5HB0169,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1K0_1_20170602175608779.jpg?ex=2
956,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 5 1400 3.2GHz (4 Cores) 16GB DDR4 1TB HDD Radeon RX 580 8GB GDDR5 MS Windows 10 Home 64-Bit,"1,469.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75RY0788,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_201706141463652392.jpg?ex=2
957,Lenovo 10MV0032US Topseller Thinkcentre M910Q I5-6500T 2.5G 8Gb 256Gb Ssd W10P,"1,081.83",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5TS7887,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170517308287201.jpg?ex=2
958,HP I5-6500 3.2G 8GB 1TB DVDRW W10P,"1,101.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T82470,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0B124-S02.jpg?ex=2
959,Zotac Desktop PC MB-PI220WB Atom x5-Z8300 (1.44 GHz) 2 GB DDR3L 32 GB eMMC SSD Intel HD Graphics Windows 10 Home 32-bit Pre-installed,171.39,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R87910,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-218-062-11.jpg?ex=2
960,"HP OMEN X Desktop - Omen 900 High Performance Premium VR ready Gaming Desktop PC ( Intel i7 Quad-core, 64GB RAM, 3TB HDD+256GB SSD, NVIDIA GeForce GTX 1080, Blu-ray, Liquid Cooling, Win 10 Pro)","4,959.68",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6370283,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1314668930236197310hReUxfGj4.jpg?ex=2
961,Lenovo Desktop PC 720-18IKBL 90H00005US Intel Core i5 7th Gen 7400 (3.00 GHz) 8 GB DDR4 1 TB HDD Intel HD Graphics 630 Windows 10 Home 64-Bit,899.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883795905,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-795-905-V01.jpg?ex=2
962,HP 800G3ED TWR I57500 256GB 8G,"1,058.99",https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-0AS37CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0AS37-S01.jpg?ex=2
963,DELL 7050 MT I7 7700 8GB 500GB,"1,352.86",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T81983,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-0001-0ZYH6-S01.jpg?ex=2
964,DELL Desktop Computer OptiPlex 7040 (PJPFH) Intel Core i5 6th Gen 6500 (3.20 GHz) 8 GB DDR4 128 GB SSD Intel HD Graphics 530 Windows 7 Professional (Includes Windows 10 Pro License),"1,069.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3Z85526,https://images10.newegg.com/ProductImageCompressAll300/83-159-423-03.jpg?ex=2
965,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 5 1600X 3.6GHz (6 Cores) 8GB DDR4 3TB HDD Radeon RX 580 8GB GDDR5 MS Windows 10 Home 64-Bit,"1,609.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75RY1006,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_201706141463652392.jpg?ex=2
966,CyberpowerPC Desktop PC GXI10080INC Intel Core i5 7th Gen 7400 (3.0 GHz) 8 GB DDR4 1 TB HDD NVIDIA GeForce GTX 1050 Ti Windows 10 Home 64-Bit,"1,279.99",https://www.newegg.ca/Product/Product.aspx?Item=1VK-0020-000Y9CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-0020-000Y9CVF-S01.jpg?ex=2
967,HP Desktop Computer 280 G2 (W5X37UT#ABC) Intel Core i3 6th Gen 6100 (3.70 GHz) 4 GB DDR4 500 GB HDD Intel HD Graphics 530 Windows 10 Pro 64-Bit,572.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR6651,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0AC71-S01.jpg?ex=2
968,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 5 1400 3.2GHz (4 Cores) 32GB DDR4 2TB HDD 120GB SSD Radeon RX 580 8GB GDDR5 MS Windows 10 Home 64-Bit,"1,774.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75RY0877,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_201706141463652392.jpg?ex=2
969,Dell OptiPlex 3030 All-in-One Computer - Intel Core i3 (4th Gen) i3-4170 3.70 GHz - Desktop,"1,028.82",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5DD3112,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_2017080663600995.jpg?ex=2
970,HP Desktop Computer 280 G2 (W5X38UT#ABA) Intel Core i5 6th Gen 6500 (3.20 GHz) 4 GB DDR4 500 GB HDD Intel HD Graphics 530 Windows 10 Pro 64-Bit,609.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U15VR2024,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-09D97-S01.jpg?ex=2
971,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 5 1400 3.2GHz (4 Cores) 16GB DDR4 2TB HDD 240GB SSD Radeon RX 460 OC 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,409.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75RY1617,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_201706141463652392.jpg?ex=2
972,HP 22-B032 ALL-IN-ONE,661.64,https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-09JF6CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-09JF6CVF-S05.jpg?ex=2
973,"HP Pavilion Desktop, Intel Core i3-7100, 8 GB DDR4-2400, 1 TB HDD, Windows 10 Home, DVD-Writer, Intel HD Graphics 630, 10/100/1000 Base-T, Wireless LAN 802.11a/b/g/n/ac, Wired KBD/Mouse, 5.1 Surround",669.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883286320CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/83-286-320-V02.jpg?ex=2
974,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 5 1500X 3.2GHz (4 Cores) 8GB DDR4 2TB HDD 240GB SSD Radeon RX 460 OC 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,359.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75RY1383,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_201706141463652392.jpg?ex=2
975,"MSI Aegis-217US High Performance Gaming and Business Small Form Factor Tower Desktop (Intel i7 Quad Core Processor, 1TB HDD + 240GB SSD, 16GB RAM, NVIDIA GeForce GTX 1060, Win 10)","2,124.68",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7857,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131316433381654134z8eUiNTsp7.jpg?ex=2
976,CybertronPC Titanium (Black/Red) Intel Core i5 7600K 3.8 GHz Overclockable Liquid Cooled ASUS Z270 Kingston HyperX 16GB DDR4 2400 2TB HDD 240GB SSD MSI NVIDIA GeForce GTX 1070 8GB GDDR5 Win 10,"2,264.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY758P2724,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20160905269645941.jpg?ex=2
977,HP Desktop Computer ProDesk 600 G3 (1FY67UT#ABA) Intel Core i3 6th Gen 6100 (3.70 GHz) 8 GB DDR4 1 TB HDD Intel HD Graphics 530 Windows 7 Professional 64-Bit (Upgradable to Windows 10 Pro),"1,017.07",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T82482,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0ASR2-S02.jpg?ex=2
978,"MSI Aegis-217US High Performance Gaming and Business Small Form Factor Tower Desktop (Intel i7 Quad Core Processor, 6TB HDD + 1TB SSD, 16GB RAM, NVIDIA GeForce GTX 1060, Win 10)","2,912.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7668,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131316444271350177YFIGmldBez.jpg?ex=2
