ID,Name,ModelNumber,Price,Link,Images
77,"PIPO X8 7.0"" Android 4.4 & Windows 8.1 Dual System Intel Z3736F Quad Core 2.16GHZ CPU Media Player Mini PC Mini TV BOX 2GB DDR3L RAM+64GB ROM Tablet PC",none,268.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TZ8211,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130968743976034931TKjRARlSt3.jpg?ex=2
78,"Acer ICONIA B1-780-K6ER 8 GB Tablet - 7"" - In-plane Switching (IPS) Technology - Wireless LAN - MediaTek Cortex A53 MT8163 Quad-core (4 Core) 1.30 GHz",none,127.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UZ3065,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_201610051555839327.jpg?ex=2
79,PIPO X9 Mini Pc Dual OS TV BOX Windows 10 & Android 4.4 Intel Z3736F Quad Core 2GB / 32GB Tv Box 8.9 Inch Screen Tablet,none,263.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U56521,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130968713516271736h3nNTbLwYy.jpg?ex=2
80,"iRULU 10.1"" eXpro X2 Plus Tablet PC Allwinner A83T Octa-Core 1024*600 16GB+1GB Android5.1 Bluetooth4.0 2017 New Tablets With White Keyboard",none,179.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UE6927,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131412809214059647dmTMaCUxJK.jpg?ex=2
81,"iRULU eXpro 2 Plus Tablet (X2 Plus)10.1"" Android 5.1 Tablet PC, Octa Core 1.8gHz 1024*600 Display 1GB RAM, 16GB ROM , Dual Cameras,Wifi Bluetooth Mini HDMI Full HD, GMS Certified With Keyboard Case",none,189.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UX5526,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419929158816860gNNPzp0VbO.jpg?ex=2
82,"iRULU eXpro 2 Plus Tablet (X2 Plus)10.1"" Android 5.1 Tablet PC, Octa Core 1.8gHz 1024*600 Display 1GB RAM, 16GB ROM , Dual Cameras,Wifi Bluetooth Mini HDMI Full HD,GMS Certified",none,169.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UX3976,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419888320681112k3PbNVVws7.jpg?ex=2
83,"iRULU 10.1"" eXpro X2 Plus Tablet PC Allwinner A83T Octa-Core 1024*600 16GB+1GB Android5.1 Bluetooth4.0 2017 New Tablets With Pink Keyboard Case",none,179.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UE6938,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_1314128150921571716JthTf2mxQ.jpg?ex=2
84,"iView 1070TPC-Bk Quad Core Cortex A53 1.20 GHz 1 GB Memory 16 GB Flash Storage 10.1"" 1024 x 600 Tablet PC Android 6.0",1070tpc,119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5U64602,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADGE_131410832344052825MVUfdpQRSj.jpg?ex=2
85,"EMATIC EWT826BK 8"" 32GB Windows(R) Quad-Core Tablet",none,168.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3VZ3264,https://images10.newegg.com/ProductImageCompressAll300/AB0D_1_20160619440170811.jpg?ex=2
86,VISUAL LAND ME8QIBP16GBBLK 8QI 8IN 16GB ANDROID LOLLIPOP,none,164.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3YE4528,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160201631155232.jpg?ex=2
87,10.1 Inch Quad Core MTK6852 Chip IPS Screen 3G Phone Call Tablet GPS Support 800*1280 Double SIM Card For Android 4.4 16GB,none,110,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA0D4Z06443,https://images10.newegg.com/ProductImageCompressAll300/A908_131202123682531247Tgn13T68uU.jpg?ex=2
88,"7"""" Octo Core Tablet",none,140.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6955,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20160310653038618.jpg?ex=2
89,"Ematic EGQ223SKBU 16 GB Tablet - 10"" - Wireless LAN Quad-core (4 Core) 1.20 GHz - Blue",EGQ223SKBU,115.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB4D17998,https://images10.newegg.com/ProductImageCompressAll300/0EJ-000H-000C8-01.jpg?ex=2
90,"iRULU X1S 8 Inch Tablet PC Android 5.1 Lollipop 800*1280 IPS HD Display, 1+16GB Quad Core GMS Certified Tablets",none,129.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5V03477,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419057811724864AHNWLSmKsk.jpg?ex=2
91,"Ematic EGQ223SKBL Tablet 1.20 GHz Quad-core Processor 1 GB Memory 16 GB Flash memory 10"" 1024 x 600 Touchscreen Android 5.1 (Lollipop)",EGQ223SKBL,114.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000H-000C6CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-000H-000C6CVF-S01.jpg?ex=2
92,"IVIEW SupraPad 930TPC Cortex A7 Quad-Core 1.3GHz 1GB 8GB 9"" Capacitive Tablet Android 5.1 w/Dual Cams & BT",930TPC,99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5U68142,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADGE_131411032917129661VXtJCTWEOh.jpg?ex=2
93,"7"""" 8GB Android 5.0 Black",none,82.07,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4U08805,https://images10.newegg.com/ProductImageCompressAll300/A0FU_1_20151230597791287.jpg?ex=2
94,"Iview 744TPC-Blue, 7"" Capacitive Touch Screen, 1024*600 Resolution",744TPC-Blue,106.08,https://www.newegg.ca/Product/Product.aspx?Item=9SIACBD5CN6473,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1AC_130795524541259334250KoMCjKT.jpg?ex=2
95,"IRULU X1s Basics & Beyond 7-Inch Android 4.4 KitKat Tablet with GMS Certification, 1024*600 HD Resolution, Quad Core, 512MB RAM, 8GB ROM - Blue",X1784,65.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3S59232,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130977532436076885l78vdgCkwG.jpg?ex=2
96,"HP INTELCOREM3-6Y30,8 GB LPDDR3, SSD128GB ,VIDEO GRAPHICS INTELHD GRAPHICS 515,WIND",none,925.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UX7920&nm_mc=HookLogic&cm_sp=HookLogic-CA-_-Tablet+PC+-+Tablets-_-Hewlett-Packard-_-9SIA7BB5UX7920,https://images10.newegg.com/ProductImageCompressAll125/A4FT_1_201605031557473255.jpg
97,"ASUS ZenPad Z170C-A1-BK TabletIntel Atom x3-C3200 1.2 GHz 1 GB Memory 16 GB eMMC 7.0\"" IPS 1024 x 600 Touchscreen  0.3 MP Front / 2 MP Rear Camera Android 5.0 (Lollipop)",none,186.03,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAtvthlxVlPtTJdE%2f8Gp6j%2fkSzhnm9mmRwIWygCBPIP8AJMT9f6CDXxriLWUBghyn8oKTm7WDvtL7PgkJJwy6d1RLic6TdZNPGHTzO4o2RETC4yy4%2bhl8ZF9R7U7J46rJ6ngxfdC2vCsyVPpwUCQq%2bPTo1HR%2fjhR44eK86WZV5qp0MBa7RljFQVoGqhUkwKjzbXPjGhVtKYVqn%2fIdZZVTIIhhHsPZoBifNT9H3tcwEo2%2bmiI09tk5B7Wefy2XTtkwEYWUYmT%2f3bTibOtTXXS3yPiL1eYhVpPtoYMvIYliopQWli0MRrlnGzm%2fV9NqYFgxnC6ZPWZXmF9zbVtkRMGvHnfqMUKiKQIcFzdJ5issVi9G9l6DY4eCuEUP81kzzPdLBjIdvLLgvlVOZGw3YnsHL28H7ALg7JQW35AQCdFyB9pVDb2TGD8N2kZIzJm9OUaneFae7dvH%2foJxIL%2fO5lJSN7tRbKU9YR0pMT52Uixcenklpwyi1dKZwBmYf%2bv3u6%2bOj5wOE3EHs0R8et7cEbuam%2bxcySayXitGwbHOoZBnqcTgSZEvNQpoltnjRwfGEwhNZ7tAGMKFFf7nqjSFFcBU5HJdkgXQXuLtLNTeaeWrOVFwPX0NtzIL7LFiKSDY5Fu7pELofB01fmocmNNHgZeUnBZ%2bUZ5h23Ijcc4DRrsWC2mlK%2fgGz398o%2fj9kVzqRxlu31bJ5FLApBN0K2GHR7Iuxm3bLy9TXUoEBu7nAkIbtEnyMMScTxd%2fmd04uWtkPmqsyiy%2fhwjnr0D6IBUErd3YglftKTawUgbkfs8ZCvZsqcYkaEo2MBFzyGqDToHl%2f8cYDR9x8jw2RimTPeCyZroZ3UFyge2SH%2bClGbFf6pzLd116uWmlvaBszHf%2bWJMKI%2fm26oOkf1in1%2f%2b8qfkD2yS3%2fSWSymo7zzrqYlDhgZWuH3uSdsd0lLamTQ7oUWwcRg7%2fwQti8uhTdjX%2be7MK1L023wlW0h%2bXuA98UEncpcigO2YA5s7iMMZUh9fQrVVFjDXHQkTekCTV7kKQXRu70IGAY8pfQFArpAHbHfwqjDiHqf4YbMs6pHqXyoKy20DnCEpsAszrPA9JHTk7IXRgssda7ax%2bakSpy8FRh9KUfN94oB8WV24mxf7FL6eb%2fpn2%2bvIIy8%3d&ev=1&action=click&impressionpid=88e0845e-0e93-4827-ac63-a147fc136108&rn=142370724&hmguid=b10afbb6-2023-4eba-a845-a2732cb85e5e&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA5SC5BE0390%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Tablet%2bPC%2b-%2bTablets-_-ASUS-_-9SIA5SC5BE0390,https://images10.newegg.com/ProductImageCompressAll125/34-232-606-11.jpg
98,"ASUS ZenPad S 8.0\"" Z580CB1BK Intel Atom Z3530 (1.33 GHz) 2 GB Memory 32 GB Flash Storage Android 5.0 (Lollipop) Tablet",none,312.52,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAtvthlxVlPtTJdE%2f8Gp6j%2fkSzhnm9mmRwIWygCBPIP8AJMT9f6CDXxriLWUBghyn8oKTm7WDvtL7PgkJJwy6d1RLic6TdZNPGHTzO4o2RETC4yy4%2bhl8ZF9R7U7J46rJ6ngxfdC2vCsyVPpwUCQq%2bPTo1HR%2fjhR44eK86WZV5qp0MBa7RljFQVoGqhUkwKjzbXPjGhVtKYVqn%2fIdZZVTIIhhHsPZoBifNT9H3tcwEo2%2bmiI09tk5B7Wefy2XTtkwEYWUYmT%2f3bTibOtTXXS3yPiL1eYhVpPtoYMvIYliopQWubtDSa6n76gGG5vxK2mCcY7F81NAduuc3oR58U4As51FjXl9yjqsslKD7358u49SW%2bMQSIqka9lYE30fr3Ec2zc%2bW7SKoeeB5MV59RHoh8kpa%2f%2bp72TUvaOl9ApwOaylzTlsU3yIblf%2fTaOliht%2bEof7baIkUUfwJWCKCoM8n8iBLZbcolNI%2f9OEtPk1Fn1hUZ0ST7qp24eblXdI8tsxJZRjTSo3IIrXEDjkHlkPuM52eNC5RVqtBg7dsQ7YuVa%2bqAt6a5z0t2cEEY3hbY7Jtc9s5%2fqiaRxEk%2fjyvPEP41BrMwjWG83mp7Tqeh5VCUpWHGBLLo5sWytyhIBQVWD49U%2baSK2bKTepGfu3rWSUnlHmK2j4tHrH0lSL7mXtvay2EZJVBlWKCg0pwja%2bwT%2fsaf4VEMPez%2bRG66O8pODVBMo5hIdj5JGtSwFwWNexIicApAAIruVkxz5V0e87N2j%2bnX3GAhyM4dxXupCFs0dXRQxAn4tyC5O8fbweG9zrLU2JUuTf%2bzLddOG%2btJPxMa5wXwlfFzs9EqkSfrqi5tgPLcrQ5MPdsESgjtU4eZWw2ciO1ajYUJKJ4lxgnlHUFbC5AMasguAgPrQBAk4R%2f%2feKVlctDy34m6XB8zZaUnB77I3kVQP9%2fj1eR8qi3bWH7f7jMcomye9XnMNRIYAcZjwPtEspV2lTDc0IWgH0n3d7ZcjOH53rJiD%2fWCkWShKw5%2frSzYTgD%2fDLpRv02vdiL1DyAS07I9Ia444vzhtO7YfcX1tQdu6VY7uqy9QSsUKNYN0apG7%2f%2faQNz8dfdqh7DCCkJUhBGed9CDcFG%2bLJiizc4TIcwadbxuYpM891OtLMqDcZn4%3d&ev=1&action=click&impressionpid=f45d3739-9277-48fa-91b6-86663e2a7054&rn=1360790649&hmguid=b10afbb6-2023-4eba-a845-a2732cb85e5e&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K3RT0094%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Tablet%2bPC%2b-%2bTablets-_-ASUS-_-9SIA66K3RT0094,https://images10.newegg.com/ProductImageCompressAll125/A1PC_1_20160523165486478.jpg
99,"ASUS ZenPad S 8.0 Z580C-B1-BK 32 GB eMMC 8.0\"" Tablet",none,259.99,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAtvthlxVlPtTJdE%2f8Gp6j%2fkSzhnm9mmRwIWygCBPIP8AJMT9f6CDXxriLWUBghyn8oKTm7WDvtL7PgkJJwy6d1RLic6TdZNPGHTzO4o2RETC4yy4%2bhl8ZF9R7U7J46rJ6ngxfdC2vCsyVPpwUCQq%2bPTo1HR%2fjhR44eK86WZV5qp0MBa7RljFQVoGqhUkwKjzbXPjGhVtKYVqn%2fIdZZVTIIhhHsPZoBifNT9H3tcwEo2%2bmiI09tk5B7Wefy2XTtkwEYWUYmT%2f3bTibOtTXXS3yPiL1eYhVpPtoYMvIYliopQWubtDSa6n76gGG5vxK2mCcY7F81NAduuc3oR58U4As51FjXl9yjqsslKD7358u49SW%2bMQSIqka9lYE30fr3Ec2wZ6X4DJEXWFjnFBI8lmJwzSaBc6uXf8tR%2bWfhhw565q05B%2f7Ge42MQbakE8nGPjA7WnsBL7AABh8x8If%2bY1dIGpPSSbhFi7e%2bfcubdiYr3W4TbZzr6%2fh4ffmBp0IWQr3MoWJk74%2fUurqt7busGPD7sRLoqmxvTiOXm43u2TTNekrTIvRWYALkSchLL2qLyeZB0lxSHzz6NzvtzWfYggCBE3roleshXFjDTYjex8Bb1NWFIGYcAd5l5aTrh1aoX1G5DFKiZ3xyU3FmynobIMPZpjB6fK5cU2tU%2bU6VNe1v3LiEGij1IQarZpN8CSdu2N1prSzG7YHwlxRYNAEcQy1VeNfeXagTQuFJt6FM6EnLt8hBWCm8V9wGkEo7GBIMje0sZacfaqSD8epMs1BGRNz9hiGrBYokOn0qr2dKfjJv63qndw91dsB81HuT7jvMgmSec0hoQw%2bmKBOt8xePuAW6Lc26MBrVo%2f8s%2b2ugwU%2b2VGxDXfu34P8M%2ftkDmawC0UBVcjV6n8YYylX4XZAZN4FR9iQRXNPWpwKV2tdcEeJQixh%2b81TYZUkOs4bW64ujXSUqR4OK5JU5vv5CsDkiCSXaRChVGp7%2fWmOm7jYqq6zQWTAEE9%2biGHs%2b300fpz%2fqcasxIMgt4aQ0bt4Bl%2fTeklSYxtsbuTpRFE%2bqC25%2fMGnuKerFdDTpIz9QN7qptHZSZmZIHQVcD7l2y%2f9qf60mx8Q1MAl0352AiQy005XXIkuz%2bXA7LQz%2fiUJhSInAms6LvVjg%3d&ev=1&action=click&impressionpid=980c42bb-7fea-4286-ac5b-faf5b906f850&rn=447045475&hmguid=b10afbb6-2023-4eba-a845-a2732cb85e5e&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3dN82E16834232609%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Tablet%2bPC%2b-%2bTablets-_-ASUS-_-34232609,https://images10.newegg.com/ProductImageCompressAll125/34-232-609-08.jpg
100,"Samsung Galaxy Tab E 9.6\"" 16GB Android 5.0 Lollipop Tablet - White",none,356.26,//beam.hlserve.com/beacon?fid=419&hl_qs=RA0Gf5D3yq%2fAbvDRgouIKbCYGCW%2fK0Ccy7T04HEsd5I9SAA0MkUiRM%2foT10iaMJs9asbeo1JhThn1iATyWSaYAIlCVIXprF4n6fM9qKlAZe1TTEgV99dIGGdGL04wPzmRuLdp8dOUeu9STUwdLSJq%2fMZUf2X9X7PL%2bqGhLBarpW0xMVKbgWLjdFQG7kI%2fwRB3RPJoK2DRrROA8teSKTyPbObx25YW6mA57iENULJ6qHCGFVp%2bU0%2fmm2zW5o%2bXFFB3LE8K%2b7YOtrg2EZpdep%2bSQMfqF13vErBRjA1pdw%2fkB0EUGE46wTKzcm5wj0me3JnH6r3Agn1O%2bgBu1Anq66PiwOnaDJQm6Fb96ychKvrxyQrgtk%2b9ADbRwA60%2bFsDzqhAGLRktjTaDc%2fT0HqoYLg1Ki3igd5e6Cewca6%2fatvxeXynnmq4jOK%2fTlbd8rtSj%2bwkZ7d4u2zu8Rmpr8P9OHqd9itDhT94UqwWs87CHp4ZUsz0Y7BvJW2MfWN3teWSHipy%2bsOBuIwtSGeMDEzcMiBEmRwm40vLAURcqGk5ZPvfJM%2f1HGvrgHYyR8wzBLEBuKNsCzBgF4JZNn0t4gmuN4hQ%2b41hmWwt8IrZg5C%2f4aoJAwfgaElpzmLibowrxQW%2bywklNOUDUuRrrED5MaaYoY%2b104pm9HOTtl%2fU%2bbJP2csuBH4vIM3QZFi9yEil%2fq1P2CrYBL3P6o56ER6iywbxkYONpZ103uepljOM3VSyekt9ser34rsqQra8jiguVTqxkk6S6xVwzN1QtGCyalXRUB9PmUalQ7HZKUyLRut%2fk1jJpNXZyrR7eJ0qJYC0Tg3yjaXZW8%2bwMu0pK%2beAEOUS13m%2ftF%2bWZjUU%2fUNAKytjFVk3Cju41hfCLoD4x%2bk3LRvQkTADAhgx9H2wFR5tZ4G1Av3bW%2f6fphCaoBGId06prNF3gSnGyqMbVwmsgXchAtxQCYb7ME9ytExA0ThskE05cleRVK0F%2fzpBDMxPtJ%2fmUPz5M20H0HgFZlyUB2Z98%2fwh459UhY5JFho2dplA15MEPCwOpE0BsudApZ86DPc9vmbtkDf2EzR6rk34SWS%2blC88xCpFLqT4PQX%2bKHyLhlgJEYG6pEDSwsaxlRV9RK13XOGCau4bAw3EitbL3n5rsjf8vob3VCG8DB8uVCdN1y910mgF1LKaEiK1Aldd6TGnZBSfoU%3d&ev=1&action=click&impressionpid=bf5c2218-be05-412f-bdb1-a95cc0009cc3&rn=1179732786&hmguid=b10afbb6-2023-4eba-a845-a2732cb85e5e&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA7RD4PB9018%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Tablet%2bPC%2b-%2bTablets-_-SAMSUNG-_-9SIA7RD4PB9018,https://images10.newegg.com/ProductImageCompressAll125/A4FT_1_201605021961800975.jpg
101,"iRULU eXpro X1 7"" Google Android 4.4 Tablet - GMS Certified by Google, 1024*600 HD Resolution, Quad Core, 8GB Nand Flash - Pink",X1783,65.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3S59222,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130977526614692961LmxiPIfmdO.jpg?ex=2
102,"iRULU 7-Inch Quad Core Kids Tablet - GMS Certified by Google, Android 4.4 Kitkat, 1024*600 HD Resolution, 1GB RAM 8GB Nand Flash - Yellow",Y1757,72.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3S59233,https://images10.newegg.com/ProductImageCompressAll300/A4TX_131018072103985453KRLdMKM02U.jpg?ex=2
103,"iRULU eXpro X1 7"" Android 4.4 KitKat Tablet with GMS Certification,1024*600 HD Resolution, Quad Core, 512MB RAM, 16GB ROM - White",X1792,62.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3UH9397,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130808242000822524DKhqxYWhhK.jpg?ex=2
104,"Worry Free Gadgets 7DRK-Q Quad Core Processor 1.80 GHz 512 MB Memory 4 GB Flash Storage 7.0"" 800 x 480 Tablet Android 4.4 (KitKat) Pink",7DRK-Q,87.15,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5UK4209,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00Y_1_20170611223616313.jpg?ex=2
105,"iRULU X1 Basics & Beyond 7-Inch Android 4.4 KitKat Tablet with GMS Certification,1024*600 HD Resolution, Quad Core RAM 512MB ROM 8GB - Black",X1781,65.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3S59217,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130977506241927489qpLCOkqvWG.jpg?ex=2
106,"iRULU eXpro X1s 10.1 Inch Tablet PC - Android 5.1 Lollipop, Quad Core, GMS Certified by Google, 8GB Nand Flash, 1024*600 Resolution - Black Front",none,89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M4N20200,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130910830038401719uyDrX0NsnN.jpg?ex=2
107,"TS Miix 700 M7 12"""" 8GB 256GB",none,852.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3T72549,https://images10.newegg.com/ProductImageCompressAll300/A17P_1_20160104603696515.jpg?ex=2
108,"Visual Land Prestige Elite 10QS-10.1-Inch QuadCore Lollipop 5.0 Android Tablet with Keyboard Case, 16GB, IPS 1280x800 HD",ME10QS16GBKCRED,176.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB4887846,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160721272601692.jpg?ex=2
109,"Visual Land Premier 9  Quad-core Tablet Intel Atom Z3735F (1.33 GHz) 1 GB Memory 32 GB Flash Storage 8.9"" IPS 1280 x 800 Touchscreen Windows 10 Home",ME9W32GBBLU,233.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB4887867,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201606271012990158.jpg?ex=2
110,"HP EliteBook Revolve 810 G3 (P0C08UT#ABL) Tablet Intel Core i7 5600U (2.60 GHz) Intel HD Graphics 5500 11.6"" 1366 x 768",810 G3 (P0C08UT#ABL),"2,218.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD52T0103,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201611071741256241.jpg?ex=2
111,"HP ElitePad 100 G2 (G6X12AW#ABL) Bilingual Tablet Intel Atom Z3795 (1.59 GHz) 4 GB Memory 128 GB SSD 10.1"" Windows 8.1 Pro 64-Bit",G6X12AW#ABL,"1,432.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4BT8813,https://images10.newegg.com/ProductImageCompressAll300/0EJ-004G-000A1-02.jpg?ex=2
112,"Velocity Micro Cruz T103 512 MB Memory 7.0"" 800 x 480 Tablet Android 2.0 (Eclair)",T103,261.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6364,https://images10.newegg.com/ProductImageCompressAll300/58-274-006-11.jpg?ex=2
113,"Archos Titanium 8"" IPS Android Tablet",none,252.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIACMA5SC8660,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1CZ_1_20130712148256031.jpg?ex=2
114,"SUPERSONIC SC-8809 All Winner A83T Cortex A7 1.80 GHz 1 GB Memory 8 GB Flash Storage 9.0"" 1024 x 600 Tablet Android 4.4 (KitKat)",SC-8809,157.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF7315,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20160624454327192.jpg?ex=2
115,"Visual Land Prestige Prime 10ES-10.1-Inch OCTA-Core Android 5.1 Lollipop 32GB Tablet with Keyboard Case, IPS 1280x800 HD",ME10ES32KCBLU,211.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB47Y9287,https://images10.newegg.com/ProductImageCompressAll300/34-731-049-S01.jpg?ex=2
116,"Zeki TBDV986W 9 TFT LCD Tablet with DVD, 8 GB Memory & Android OS 5.1",none,181.64,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5K20025,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1PC_1_20170517760048654.jpg?ex=2
117,"Onda V711 Dual-core 7"" Tablet PC Android 4.0 1024x 600 IPS Screen 1GB RAM, 8GB HDD, WiFi",V711,202.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8W63F93395,https://images10.newegg.com/ProductImageCompressAll300/A4UB_130850318238511210G8BSNrbUIn.jpg?ex=2
118,VISUAL LAND ME10QS16GBKCBLK 10.1IN TABLET 16GB LOLLIPOP 5.0,none,181.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3UB0114,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160201631155183.jpg?ex=2
119,"Indigi® Unlocked 7.0"" Tablet 3G Smart Phone Android 4.4 Bluetooth WiFi Google Play Store",none,149.74,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0828,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706755.jpg?ex=2
120,"Ematic EGQ223 1.20 GHz 512 MB Memory 8 GB Flash Storage 10.1"" 1024 x 600 Tablet Android 5.0 (Lollipop) Black",EGQ223,116.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZG0450,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160329112335114.jpg?ex=2
121,"Indigi® 7"" Android 4.4 Tablet PC w/ Sim Card Slot for 3G Wireless SmartPhone NEW",none,159.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0974,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706683.jpg?ex=2
122,"Vulcan VTA0800IM16 Intel Atom Z3735G (1.33 GHz) 1 GB DDR3 SDRAM Memory 16 GB 8.9"" Touchscreen Tablet Windows 8.1 with Bing",VTA0800IM16,178.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5MJ0813,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00V_130947016417004341aN8Ke8r77j.jpg?ex=2
123,"iRULU eXpro X1s 10.1"" Quad Core Android 5.1 Lollipop Tablet PC, 1GB RAM, 16GB Nand Flash, 1024*600 Resolution, White Tablet with Pink Keyboard Case",none,105.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M4AE6337,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130973139567674308lwl7EWfSYj.jpg?ex=2
124,"Ematic FUNTAB3 Quad Core Processor 1 GB Memory 16 GB Flash Storage 7"" Touchscreen Kid Safe Tablet Android 5.1 (Lollipop) & Kid Mode",FUNTAB3,118.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5DD0372,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201606291846394414.jpg?ex=2
125,"Indigi® 7.0"" Fastest Dual-Core White Android 4.2 Tablet PC HDMI Google Play Leather Back",none,99.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0815,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598700.jpg?ex=2
