ID,Name,ModelNumber,Price,Link,Images
576,"DELL Laptop XPS 13 XPS9360-7697SLV Intel Core i7 7th Gen 7560U (2.4 GHz) 16 GB Memory 512 GB PCIe SSD Intel Iris Plus Graphics 640 13.3\"" Touchscreen Windows 10 Home 64-Bit",none,2530.88,//beam.hlserve.com/beacon?fid=419&hl_qs=QTxB4k7c7s3jzO9YwOXPU1wjTuoqefsEWHt5GndI%2bN%2fVVgbEHkzDnt5VpF5AUNGUczBOleHvW8jCTHUUxmtCTDpTue2RD4ddmHG%2fmwCHX5JwIU1u6H%2fXuEk%2ffcJEv1f93w80udFpPJ9htfPtYB4MbYq7jz%2fJboYyZN6TPiIMQK0%2bMV5HRpZOT8lrZrd0PvUB4WvE7OOkEWtg%2b1WsbXaO8CEkYxgJBZIm3A2hRP1r%2b9dWnwMfQjTuqp4Zu9UDatQZRbiVBXWVRgs66PgOlsB2wBPFYrBW9AQj8qqBN9MkbGX53vpz6vGhXY8SrJ1Qycxz95%2fpe0%2by6L2D6GnaocC%2b5XKfu1%2biWGsnmkubYl2cA1MW7FjNrmPSHKZCGgpGoktVu9zmLwFuu208oLLZ9Y%2fq3WTtaSkiAlUqhnDLRAxpGEbiTLMB4z80yb28HjWFBdfcTXFMnnzU3v9n3D1OpaOHgsHGAqbf0CbxiByS6K0%2bkSpVoLX2iYnVM86aNVTPkhMm6fhZi9axpk2grgGiNFkJgjJtRWlDcULQOo%2bH0%2f6twhyWCIPGjE2GGmXV6FMrN44nx7%2b2Ql%2b2Cv1Be39Z4O43AW8aPtCjhb1OqnYVodD5E400l0THTZXa5DWQIkhq7ot7bBjk8oiQRIUXC53UYTHy2%2bT%2fKJ5CKu1gdSv45iftjj5NKGC6sM1TDC1HOXLeOKRBsrX%2bfu9mHv7JDXPrLdNyprj5%2bDc0463plKzvJlNntBPde9bOUUjOdranFPP4kM1F3eSWfCigN%2bQcipPKgIvmgqJSE3FqDNyKWsQuMY0ABP2rmTCUvug5sYFxfM1anclCXtKs0J6nc9q2lJp2kKBDS0uzHPDAn7PJB51DahzlG42ZFtXNLoSwEAXOMwKAvjlkzHnGAvRQ6oVb1boiivvf0knCIlVjS4kWfqSJozqr9oBiHD%2fnYwfWLrgG00joo8xFkI84yg0GOlHWpoE8Ti%2bzNqEwAcMMSkO96eKgyMrOOzJSWQwJeHbtvYmn4dCt3wJFS3Qyt41iL2G%2bKCuM%2bf8Rw%2fQP5nZHaZokn%2bfRwcrQgglWhqZn7IUe482%2fwvUgLWBdKJsV81g4idqOf8LNg4PwjTl7qXEe7zwjmyZ9NJn6vReyopMs0ZLXGjcewIc2K74CvPVBVkLcFLzIKHQ61OlpGGlaldxX3%2fKAQJVB43idgr3D9ZQk7Id0BojUFAn6pO5K&ev=1&action=click&impressionpid=854c61a4-258a-41ea-a74a-8d81c344616a&rn=716187419&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K5RT8318%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-DELL-_-9SIA66K5RT8318,https://images10.newegg.com/ProductImageCompressAll125/34-861-158-Z01.jpg
577,"Dell Inspiron 15 i5559-4681SLV 15.6\"" Touch Notebook, Intel Core i3-6100U 2.30GHz, 6GB RAM, 1TB HDD, Windows 10 Home",none,793.77,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAvAeBLRUAL%2bJ%2fJUmNGqNoK7gJbu66O21YPprhkRbDJjpOxDLv4FVA431IjtWxMy3boyq9jeYXLfbUumCvwY41a%2f%2beb7ao9lFabs3LyxsCKVYVazOtnTHsHfDefrSMugNa1O%2fJW%2fGRVCOV10KmKDkyoJsYPa%2bbB%2bOpEGtVvwUT%2bC%2bQIwCos%2bsGZe1fyCFr6qVkFSuflBfzYmSGnVlinDPJQkTw89cHj7gmbcimt3JLYH0oLkjUmQKkmp2VRzak7TSyptO5ms5%2bXL9fudR8sN%2b6%2bNX5IgLa7WjETka2%2bBCFE829992jwPf3PqabaNkPo6JvdjWfGeL8HW7cXIeT1H2HhOH7iqAXAc9xeCzxUuBkWDJ5w1UpMXPsEPU0uIpsoLfAGIdL2cOLDr%2fEfg187Q9IIuxuwb5ZomAhLRcGy5exvfGvHILM7oA6ipkxt3xLhWFHAEATeYjY1FYD5N52rUv%2fet0gmuwO6aIuTBlllN6G85moo6qKNbdCw2uYPWlwMF9tT0u3VJTAjUMZ3Rq%2bf45QnwnEIqQDZS08a8duL3aMUXA2IP1T3jwuZVO3LFAy8aOJ50Tzob%2fm5LfBcvGtAuSK47g5cld0jIQBRsgDRuKl5RDII11Shtyj4jAzPTNBJCk8aHx5CnFvbCUiLmz0Tf%2fGzY6zVuwtqq%2fOjFxEVt3U%2bNP2bT5Ve%2bk%2bRKEv%2fetnYiGE1zzYwWjKt2DkJkIiqilLw2pfkvgO4by0%2fAVezihTu7tWaH7%2buikvFa1ODFH1LMfngvdi5R%2bHx15s%2b2EMO9uzIdjOWuWF6XXdMm4wTeWzuKOhnuQorjl%2bzRmGSo%2f5oiJ%2fctvEUklV1qoY0ZzdvAMEjmhKG8OBOGuzgEIJWRJtRd34qV4FqGLH0HkN4W0FirPeVLH1xqjGu3iPRrhtLwhxo4fkCMkXm%2bC8W729QNEAljKONrNFsY7rGY4dmxIQKDD0Jnya5NULeRPKRe3UNCPuvVres0VYiXdYvZ%2flQchsiOOxQxJbAlGqMChmO%2fFCSdI7uZ55TCZbtwud324qIKqTOiPvMREpu0cxFe058wQ1gj4AKxFyHGuw3ljENVWB0Eo7UpeAdQnwWXydXIMTkDOn923WJU9Xl8Tzr52y987eDOJ8FVZX3iVWoDWKHslic8924%3d&ev=1&action=click&impressionpid=2db6e86c-e6ab-47fd-b2ef-456593eb973e&rn=1607802493&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA5SC5BD9925%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-DELL-_-9SIA5SC5BD9925,https://images10.newegg.com/ProductImageCompressAll125/1TS-000A-00PT5-01.jpg
578,"HP Bilingual Laptop Pavilion x360 13-u010ca (W7B82UA#ABL) Intel Core i3 6100U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 13.3\"" Touchscreen Windows 10 Home",none,773.59,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAtvthlxVlPtTJdE%2f8Gp6j%2fkVsQFx%2fKomoChMpbDhfq91RUDtsH6b2lN%2fIL35NGw6dsWeEXZw0bNvlToJih9K7iZTglQxE7kxs1ZTAVV4p8tM1RvKfF19li9clBdfTsran3ojY6oRht7KNObN3PUCAVWZXNoRkPSB%2bJaRr6UQWnjIvuvfl0ddwuJSEq%2fC1QZPxLWtyxZNM6Xcy6qrjIMx6OsXO3fsSB2XsBMmPV6RBDGy6VT7l1PFPHqYn6zKarBXP%2bFeA0BqKhDomAvgi1Fhvtax%2b8%2bM7yH1Qxq%2bjpuc1gzRh%2bHhtoZ7XJ0%2fEN6Ou%2fIVv0H%2fUU88V4V2qCE2QyOq6vPiWA1xK5Mr2rLfWcPlbOdncDLZ1TSJpLc0KaPWMYBKmyJrY2lHrRRs9mU36Bult%2bpIAG8%2fkoNXT2NryhNqIUqRDtzO22S1zv0CcJHMnU7p58MTI0SZzZq2C6KkOtI73%2f4z5c6RpN%2fBjbpgG4lsCmYHZRkdGblUyjXZLUjwXnRp2i%2fOtQJJRSLpDNS9o5VbtxZX87H%2bBgxnsBRUS46Xxpq6QYAw5Z7rrfPwqe4UBh%2flcV07ZHntgzcqpDlD5HEgbxozGsQhuo69kkht%2bGaO9FplCji%2b8ccC3AwdGq%2f026tb6EAm1JAjGOP6%2buNgcEhewpS%2bCmE9Zzd0HCtxR8H0EhZWpuqxgOEfdD4OV8oGZgP4MgGJ7hBvIIMETzkbRTtZNvlbF0PnX4XdXtL68%2fvtKyvkQIcAG0YGXJ15nI%2flQtq4z8qGwj%2bTlaHPFC0x8bvbY%2fphe8dkrwppTxZzI5WAXedhYv%2fcavl1DFyFYi1RvtUVwMxOrH7fpfyQIS%2bnXjJjTygcs2e2uCuA9BzyC0HD%2bndSJ2sxbIfOJFag7zX9S%2bKJ8EOU54PJ17qir30WE%2bqXaNEmm5D1Vp954x9jMmUpW6sUuxKw8Vd%2fIzJC4Uw3Qx89d06kbw5FwIuk7ykSQgTJXbGHXTLR5QUX8ONq6cpnoLojCJ%2fn2yY18ZAnt96w5CFSYccggqzNB%2bLqCWd4m%2bVdf9GU9oI5TdR1zYaCVz3MvJ1drJoJJIeOq%2fUrmWwt%2bhH%2fCpLInIEGJIc%2bUVBWz2BSzoM1G5y2ebrgFDq9gLwOFFVqIr5Z0bOxYre42slpNtbvbo%3d&ev=1&action=click&impressionpid=0b36b7a5-a3ff-4104-b452-d8541fae7e68&rn=400280118&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA7RD4T15069%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Hewlett-Packard-_-9SIA7RD4T15069,https://images10.newegg.com/ProductImageCompressAll125/34-265-998-03.jpg
579,"Lenovo ThinkPad P50 20EN0012US 15.6"" (In-plane Switching (IPS) Technology) Notebook - Intel Core i7 i7-6700HQ Quad-core (4 Core) 2.60 GHz",20EN0012US,"2,448.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4MC1839,https://images10.newegg.com/ProductImageCompressAll300/A19P_1_20160225081650155.jpg?ex=2
580,"HP Bilingual Laptop 15-bw070ca AMD A6-Series A6-9220 8 GB Memory 1 TB HDD 15.6"" Touchscreen Windows 10 Home 64-Bit",15-bw070ca,549.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267817CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-817CVF-V01.jpg?ex=2
581,"HP Laptop EliteBook 1030 G1 (W0T07UT#ABA) Intel Core M5 6Y57 (1.10 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 515 13.3"" Windows 10 Pro 64-Bit",1030 G1 (W0T07UT#ABA),"1,647.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4MU2849,https://images10.newegg.com/ProductImageCompressAll300/34-266-135-01.jpg?ex=2
582,"DELL 14"" I5 7300U 4GB 128GB",none,"1,564.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5M40699,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A17P_1_201704141131457317.jpg?ex=2
583,"ThinkPad Laptop P Series P70 (20ER002KUS) Intel Core i7 6700HQ (2.60 GHz) 16 GB DDR4 Memory 500 GB HDD NVIDIA Quadro M600M 17.3"" Windows 7 Professional 64-Bit / Windows 10 Pro Downgrade",P70 (20ER002KUS),"2,209.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834321287CVF,https://images10.newegg.com/ProductImageCompressAll300/34-321-287CVF-01.jpg?ex=2
584,"ASUS Laptop X553SA-QP2-CB Intel Pentium N3700 (1.6 GHz) 8 GB DDR3L Memory 1 TB HDD Intel HD Graphics 15.6""  Windows 10 Home 64-Bit",X553SA-QP2-CB,656.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3YK7342,https://images10.newegg.com/ProductImageCompressAll300/34-234-010-13.jpg?ex=2
585,"ASUS Laptop K200MA-DS01T Intel Celeron N2815 (1.86 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 11.6"" Touchscreen Windows 8.1 64-Bit",K200MA-DS01T,654.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2911,https://images10.newegg.com/ProductImageCompressAll300/34-231-601-03.jpg?ex=2
586,Asus NB X541NA-QC1-RD-CB 15.6 Celeron N3350 4GB 1TB Intel HD W10 Retail,none,492.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5D23219,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABDC_1_20170110441932227.jpg?ex=2
587,"HP Laptop EliteBook 1040 G3 (V1P89UT#ABA) Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB Memory 128 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)",1040 G3 (V1P89UT#ABA),"1,672.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZW8026,https://images10.newegg.com/ProductImageCompressAll300/A1N8_1_20170504685589058.jpg?ex=2
588,HP 840 G4 I77500U 14 16GB512  CA,1GE45UT#ABL,"1,969.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01R85CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01R85CVF-S02.jpg?ex=2
589,Asus Notebook K555LA-Q32B-CB 15.6inch Core i3-5005U 6GB 1TB Intel HD DVDRW Windows 10 Black Retail,none,678.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R87692,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000M8-S01.jpg?ex=2
590,"Lenovo ThinkPad T560 20FH002CUS 15.6"" (In-plane Switching (IPS) Technology) Notebooks - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - Black",none,"1,941.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834321981CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A19P_1_201608291576440686.jpg?ex=2
591,"Asus Zenbook UX303LA-DS51T 13.3"" Ultrabook Intel Core i5 i5-5200U (2.20 GHz) 8GB DDR3L Memory 128GB SSD Intel HD Graphics 5500 Touchscreen Windows 8.1 64-Bit",UX303LA-DS51T,"1,308.62",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2073,https://images10.newegg.com/ProductImageCompressAll300/34-232-368-14.jpg?ex=2
592,650PB I5-7300U 8GB 500GB W10P,none,"1,457.06",https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R88930,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_2017021583135963.jpg?ex=2
593,"Acer Bilingual Laptop SF713-51-M51W Intel Core i7 7th Gen 7Y75 (1.30 GHz) 8 GB Memory 512 GB SSD Intel HD Graphics 615 13.3"" Windows 10 Home 64-Bit",SF713-51-M51W,"1,779.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315882CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-882CVF-V11.jpg?ex=2
594,"HP ProBook 11 EE G2 11.6"" Netbook - Intel Core i3 (6th Gen) i3-6100U Dual-core (2 Core) 2.30 GHz",X1X54UT#ABA,783.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5VA5094,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20161107883777552.jpg?ex=2
595,"HP Laptop EliteBook 820 G3 Intel Core i5 6300U (2.40 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 12.5"" Windows 7 Professional 64-bit with Windows 10 Professional License",EliteBook 820 G3,"3,029.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834268156CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-156CVF-V01.jpg?ex=2
596,DELL 8GB 256GB SSD 14IN WIN10P 3Y PS,V4JHF,"2,271.15",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5G51804,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000A-01P22-V02.jpg?ex=2
597,"Acer TravelMate TMP645-V-6650 Intel Core i5 4300U (1.90GHz) 4GB Memory 120GB SSD 14"" Ultrabook Windows 7 Professional /Windows 8 Pro 64-Bit Dual OS",TMP645-V-6650,800.39,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R75769,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-314-506-08.jpg?ex=2
598,"Hewlett-Packard Bilingual Notebooks V1H22UT#ABL 15.6""",V1H22UT#ABL,"1,989.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-015H3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160529383673739.jpg?ex=2
599,"New (Android 4.2 - 1gb Ram,4gb hard disk) Solid White 10.1 Inch Android Laptop Netbook Pc, Wifi and Camera with Installed Apps (Includes Mini Pc Mouse),Support SD Card ,Google Play Store,HDMI,White Co",none,200,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAT74DP1968,https://images10.newegg.com/ProductImageCompressAll300/AAT7_131151241581824502m4vnvotudj.jpg?ex=2
600,HP V1H02UT Notebook,none,"1,919.99",https://www.newegg.ca/Product/Product.aspx?Item=0N6-00ZF-000B6CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_20160321656347301.jpg?ex=2
601,"ASUS Notebooks K556UA-Q72-CB Intel Core i7 6500U (2.50 GHz) 8 GB Memory 1 TB HDD 15.6""",K556UA-Q72-CB,949.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834234261CVF,https://images10.newegg.com/ProductImageCompressAll300/34-234-261CVF-S03.jpg?ex=2
602,DELL 2.4G 8GB 256GB 14IN Q#67354209,67354209-CTO EN,"1,999.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000A-01MK4CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
603,"DELL Laptop Latitude E5470 (FRRCR) Intel Core i5 6440HQ (2.6 GHz) 8 GB Memory 256 GB SSD AMD Radeon R7 M360 14.0"" Windows 10 Pro 64-Bit Edition / Windows 7 Professional 64-Bit Edition downgrade",E5470 (FRRCR),"1,549.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296589CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-589CVF-01.jpg?ex=2
604,"HP 15-ba000 15-ba083nr 15.6"" Touchscreen Notebook - AMD A-Series A8-7410 Quad-core (4 Core) 2.20 GHz - Silver",none,820.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R54K0459,https://images10.newegg.com/ProductImageCompressAll300/A1K6_1_201612011389890594.jpg?ex=2
605,"Artistic Weavers MRG6008-2310 Marigold Catherine Rug, 2'3  x 10'",none,247.13,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5FW0337,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AAVC_1_20160714626539641.jpg?ex=2
606,DELL 2106F LATITUDE 3570 I5 6200U/4GB,none,800.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UY2221,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20170405681226383.jpg?ex=2
607,"HP EliteBook 850 G3 15.6"" Touchscreen Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz",V1H20UT#ABL,"1,699.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-015Y1CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160606841898758.jpg?ex=2
608,"HP Bilingual Laptop ProBook 470 G4 (Z1Z74UT#ABA) Intel Core i5 7200U (2.50 GHz) 8 GB Memory 500 GB HDD Intel HD Graphics 620 17.3"" Windows 10 Pro 64-Bit",470 G4 (Z1Z74UT#ABA),"1,053.06",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0434,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
609,"Lenovo ThinkPad E470 20H1005AUS 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 4 GB DDR4 SDRAM - 180 GB SSD - Windows 10 Pro 64-bit (English) - 1366 x 768 - Black",none,999.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332929CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-929CVF-S01.jpg?ex=2
610,"Acer Laptop TravelMate P6 TMP648-M-59KW-US Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Downgrade from Windows 10 Pro)",TMP648-M-59KW-US,"1,397.88",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD58D1566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-477-07.jpg?ex=2
611,"Hewlett-Packard Notebooks W0S98UT#ABL 15.6""",W0S98UT#ABL,639.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-014G2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160507702792689.jpg?ex=2
612,"Lenovo ThinkPad X1 Carbon 20FB002SUS 14"" (In-plane Switching (IPS) Technology) Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - Business Black",20FB002SUS,"2,766.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4NR5518,https://images10.newegg.com/ProductImageCompressAll300/34-331-282-03.jpg?ex=2
613,"Newest HP Envy 15t High Performance Laptop PC with Full HD Touchscreen ( Intel i7 Processor, 32GB RAM, 2TB SSD, 15.6 Inch FHD (1920 x 1080) Touchscreen, Win 10 Pro)",none,"3,043.48",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7633,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201705101146802429.jpg?ex=2
614,"Lenovo N22-20 80SF001FUS 11.6"" 16:9 Chromebook - 1366 x 768 - Twisted nematic (TN) - Intel Celeron N3060 Dual-core (2 Core) 1.60 GHz - 4 GB LPDDR3 - 16 GB Flash Memory Capacity - Chrome OS - Business",80SF001FUS,229,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y5527349,https://images10.newegg.com/ProductImageCompressAll300/A4FT_131249198164468588v7ybny7nlx.jpg?ex=2
615,"Acer Laptop Aspire F5-573-58VX Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 1 TB HDD Intel HD Graphics 620 15.6"" Windows 10 Home",F5-573-58VX,776.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4939,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0DF-006C-00012-V01.jpg?ex=2
616,"HP Laptop EliteBook 850 G3 (V1H19UT#ABA) Intel Core i5 6th Gen 6300U (2.40 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 15.6"" Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)",850 G3 (V1H19UT#ABA),"2,022.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3Z82378,https://images10.newegg.com/ProductImageCompressAll300/A19P_1_20160302650176301.jpg?ex=2
617,"DELL Laptop Inspiron i5378-5896GRY Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 256 GB SSD 13.3"" Windows 10 Pro 64-Bit English",i5378-5896GRY,"1,266.31",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K62V7495,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-872-S01.jpg?ex=2
618,"HP Laptop EliteBook 850 G3 (V1H20UT#ABA) Intel Core i5 6th Gen 6300U (2.40 GHz) 8 GB Memory 500 GB HDD Intel HD Graphics 520 15.6"" Touchscreen Windows 10 Pro 64-Bit",850 G3 (V1H20UT#ABA),"1,741.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZW8061,https://images10.newegg.com/ProductImageCompressAll300/A19P_1_20160302650175276.jpg?ex=2
619,TOSHIBA Z30-C PT261C-0D808K I7-6600U,PT261C-0D808K,"2,264.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5G51319,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000F-00FR3-V01.jpg?ex=2
620,"ASUS 15.6"" Republic of Gamers Strix GL553VD Notebook (Intel i7 Quad Core, 16GB RAM, 1TB HDD, 15.6 Inch FHD (1920X1080), NVIDIA GeForce GTX 1050, DVD Burner, WiFi, Win 10 Pro)",none,"1,901.60",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8107,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170725452458799.jpg?ex=2
621,"MSI GT73VR Titan 4K (VR Ready) Premium 17.3'' Gaming Laptop PC ( Intel i7 Quad Core, 16GB RAM, 4TB Sata SSD, 17.3"" G-Sync UHD 3840 x 2160 4K Display, NVIDIA GeForce GTX 1070, Win 10)",MSI-GT73VR-1070-13,"7,001.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7595,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131186974432173102ADtMUOQFm3.jpg?ex=2
622,HP SMART BUY ELITEBOOK 755 G4,none,"1,429.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NP1CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201704061971262291.jpg?ex=2
623,HP 655 A68530B 156 4GB500 CA,1BS03UT#ABL,909.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01R99CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01R99CVF-S03.jpg?ex=2
624,"HP Probook 655 G3 15.6"" Notebook, Windows, AMD A6 2.3 GHz, 4 GB RAM, 500 GB HDD, AMD Radeon R5, Black (1BS03UT#ABA)",none,984.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5HB0403,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170411519060583.jpg?ex=2
625,"HP Laptop ProBook 645 G2 (V1P75UT#ABA) AMD A8-Series A8 PRO-8600B (1.60 GHz) 8 GB Memory 500 GB HDD AMD Radeon R6 Series 14.0"" Windows 7 Professional 64-Bit with Windows 10 Pro 64-Bit License",645 G2 (V1P75UT#ABA),799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U15HY8733,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-264-402-06.jpg?ex=2
626,HP SMART BUY MT43 MOBILE THIN,none,"1,287.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5S22998,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00Y_1_20170521288112792.jpg?ex=2
627,"HP EliteBook 755 G3 15.6"" Touchscreen Notebook - AMD A-Series A12-8800B Quad-core (4 Core) 2.10 GHz",T3L78UT#ABL,"1,419.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-015Y4CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201609261212562570.jpg?ex=2
628,"Lenovo ThinkPad P50 20EN001ECA 15.6"" (In-plane Switching (IPS) Technology) Notebook - Intel Core i7 (6th Gen) i7-6820HQ",20EN001ECA,"3,592.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K4RR6204,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160705685496074.jpg?ex=2
629,"Lenovo ThinkPad X1 Carbon 20K4002RUS 14"" LCD Ultrabook - Intel Core i7 (6th Gen) i7-6500U Dual-core (2 Core) 2.50 GHz - 8 GB LPDDR3 - 256 GB SSD - Windows 7 Professional 64-bit (English) upgradable...",20K4002RUS,"2,520.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UP2833,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-037-S03.jpg?ex=2
