ID,Name,Price,Link,Images
682,"Original Xiaomi Redmi Note 4X 3GB 32GB Mobile Phone Snapdragon 625 Octa Core 5.5"" FHD 13MP Fingerprint Global Firmware MIUI 8.1",279.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4596,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314180119482741518QRtCQL8gP.jpg?ex=2
683,"Original Xiaomi Redmi Note 4X 3GB 32GB Mobile Phone Snapdragon 625 Octa Core 5.5"" FHD 13MP Fingerprint Global Firmware MIUI 8.1",279.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4580,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418009045282749jeC4mCmMcr.jpg?ex=2
684,"Sony Xperia T LT30P 16 GB, 1 GB RAM 16GB Factory UNLOCKED Smartphone Black",389.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0139,https://images10.newegg.com/ProductImageCompressAll300/75-212-241-02.jpg?ex=2
685,"Nokia Lumia 520 Blue RM-914 (FACTORY UNLOCKED) 4"" IPS 8GB 5MPDual-Core",325.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9890,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556736.jpg?ex=2
686,"Samsung Galaxy A5 Duos SM-A5000 5.0"" Dual Sim White 16GB Factory UNLOCKED 2GB RAM Smartphone",573.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0072,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_1306358136893680006Tdrcw6X8g.jpg?ex=2
687,"Sony Z3 Compact LTE D5803 16GB 4G LTE Unlocked Cell Phone 4.6"" 2GB RAM White",629.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9865,https://images10.newegg.com/ProductImageCompressAll300/75-212-335-01.jpg?ex=2
688,"Nokia Lumia 520 Black RM-914 (FACTORY UNLOCKED) 4"" IPS 8GB 5MPDual-Core",339.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9916,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556743.jpg?ex=2
689,Galaxy Note 4 LTE / SM-N910C Charcol Black (International Model) Unlocked GSM Mobile Phone,769.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0087,https://images10.newegg.com/ProductImageCompressAll300/A19P_1_201610221171863546.jpg?ex=2
690,Samsung Galaxy Note 4 SM-N910H White 32GB Factory UNLOCKED 3GB RAM Smart Phone,789.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9936,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130602107398450000Ke9AsYyfBY.jpg?ex=2
691,Bluetooth Smart Watch Heart Rate Monitor Fitness Tracker IOS Android Great ~Gift,116.38,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2698,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061123453438.jpg?ex=2
692,Indigi inCircle Bluetooth SmartWatch Sports Heart Rate Pulse Monitor iPhone SIRI,116.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2675,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706473448573.jpg?ex=2
693,Indigi® 3G Smart Watch Phone WaterProof Android 4.4 WiFi GPS Google PlayStore Unlocked!,239.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6921,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408014.jpg?ex=2
694,"Xiaomi Redmi Note 4 3GB 32GB Mobile Phone MTK Helio X20 Deca Core 5.5"" FHD 4100mAh Battery Fingerprint ID 13MP Camera",290.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5N92169,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131379967112921935I2u3kaBG6Q.jpg?ex=2
695,"Xiaomi Redmi Note 4 3GB 32GB Mobile Phone MTK Helio X20 Deca Core 5.5"" FHD 4100mAh Battery Fingerprint ID 13MP Camera",290.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5N92164,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131379964249753399iXGXTQXQ7t.jpg?ex=2
696,"Samsung Galaxy A3 SM-A300YZ LTE 4.5"" White 8GB Factory UNLOCKED Phone",399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9829,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130669566504524000Y6yqluIEaB.jpg?ex=2
697,Samsung Galaxy Note 4 SM-N910H 32GB Bronze Gold Factory Unlocked,"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9821,https://images10.newegg.com/ProductImageCompressAll300/A2W1_1_20150603430396259.jpg?ex=2
698,"Xiaomi Redmi Note 4 3GB 32GB Mobile Phone MTK Helio X20 Deca Core 5.5"" FHD 4100mAh Battery Fingerprint ID 13MP Camera",290.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5N92168,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131379965328014181AR3OICOQMk.jpg?ex=2
699,Motorola Moto G Plus Cell phone,448.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209479CVF,https://images10.newegg.com/ProductImageCompressAll300/75-209-479CVF-05.jpg?ex=2
700,"Original Xiaomi Redmi 4 Pro/Prime 5.0"" FHD 4G Dual SIM Cards Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",346.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846417577,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131468209847304844w0pqV5PkE4.jpg?ex=2
701,"Original Xiaomi Redmi 4 Pro/Prime 5.0"" FHD 4G Dual SIM Cards Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",355.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846417211,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131468200824241191Ysi0VBDJeB.jpg?ex=2
702,Indigi® 3G SmartWatch Phone Android 4.4 WiFi GPS Google PlayStore Unlocked AT&T T-mobile,219.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6920,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408001.jpg?ex=2
703,Samsung S7 Edge 32GB Black Onyx Unlocked - G935w8 - Canadian Warranty,749.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5D29288,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_131336475519397866dCJ4ygrNHr.jpg?ex=2
704,Samsung Galaxy J1 Duos SM-J100H/DS Blue (Unlocked international phone) 4GB,289.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9921,https://images10.newegg.com/ProductImageCompressAll300/A580_130718798674708789HEgyrCMTwT.jpg?ex=2
705,"Original Xiaomi Redmi 4 Pro/Prime 5.0"" FHD 4G Dual SIM Cards Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",345.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846417576,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131468202368931703mbC9Robecv.jpg?ex=2
706,Lenovo ZUK Z2 Pro Smartphone 5.2 Inch 1080P Super AMOLED 6GB RAM 128GB ROM Snapdragon 820 Quad Core 13.0MP Fingerprint,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RW0327,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131396389686459335Qd8m3CHQd0.jpg?ex=2
707,Samsung Galaxy J1 Duos SM-J100H/DS White (Unlocked international phone) 4GB,329.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0106,https://images10.newegg.com/ProductImageCompressAll300/A580_130718799661978030WoAXVmeCn5.jpg?ex=2
708,Samsung Galaxy A3 Duos SM-A3000 Black (Unlocked International Phone) Dual Sim,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9899,https://images10.newegg.com/ProductImageCompressAll300/A580_130663432545252298XtuCtW0TS9.jpg?ex=2
709,Samsung Galaxy Note 4 SM-N910C 4G LTE Gold 32GB Factory UNLOCKED 3GB RAM Smartphone,"1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9909,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130759336774560149g0wWx2M3JB.jpg?ex=2
710,"Samsung Galaxy S5 Mini Duos SM-G800H 16GB Gold Dual Sim FACTORY UNLOCKED 4.5""",519.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9882,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130557225872980000UrKkRVj94c.jpg?ex=2
711,"Samsung Galaxy Tab 3 Lite 7.0 SM-T111 Pink , Wi-Fi + 3G , 8GB , 7""",349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9919,https://images10.newegg.com/ProductImageCompressAll300/A580_130585699048746411uWp7O1yGFO.jpg?ex=2
712,Original Huawei G9 Lite 3GB RAM 16GB ROM 5.2 Inch 4G LTE Android 6.0 Smartphone Octa core 3100mAh 1920x1080 Fingerprint,260.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S61608,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313999077970006697uGL1tTIyY.jpg?ex=2
713,Bluetooth 4.0 SmartWatch Phone SIRI 3.0 For iPhone 6 6s plus Android (US Seller),114.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2697,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607065703283.jpg?ex=2
714,"New Unlocked Samsung Galaxy A5 SM-A500YZ 5"" 16GB 13MP 4G LTE Android Phone - Black",540.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0020,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130730353394105020LloPL8jkQW.jpg?ex=2
715,Original Huawei G9 Lite 3GB RAM 16GB ROM 5.2 Inch 4G LTE Android 6.0 Smartphone Octa core 3100mAh 1920x1080 Fingerprint,255.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S61671,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131399910137914309IiYDyCveXt.jpg?ex=2
716,Sony XPERIA XZ Dual F8332 (FACTORY UNLOCKED) 64GB Dual Sim,569.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5UP9644,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8YD_131237383886765835XJpswoT2tK.jpg?ex=2
717,Heart Rate Monitor Water-Resistant Bluetooth Smart Watch For iOS Android Phones,116.17,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2672,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061799023957.jpg?ex=2
718,"Motorola Moto X 32GB Developer Editon, 4G LTE, Verizon + GSM Unlocked - Black/Woven White",392.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2848,https://images10.newegg.com/ProductImageCompressAll300/A66S_130703893100802279f3lJAplCOV.jpg?ex=2
719,Samsung Galaxy Note 4 Duos SM-N9100 Dual Sim White 16GB Factory UNLOCKED 3GB RAM Smartphone,699.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9988,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_1306227790070280005ASJo6u2Sd.jpg?ex=2
720,"Samsung Galaxy A3 A300H DUOS 16GB 3G 16GB Unlocked GSM Android Cell Phone 4.5"" 1GB RAM White",433.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0054,https://images10.newegg.com/ProductImageCompressAll300/75-176-943-02.jpg?ex=2
721,"LG Google Nexus 5X H790 32GB 4G LTE Unlocked GSM + CDMA HexaCore Phone 5.2"" 2GB RAM Quartz",424.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5JU2220,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-136-339-04.jpg?ex=2
722,"Samsung Galaxy J3 J320A 16GB 3G/4G LTE Unlocked Cell Phone 5"" 1.5GB RAM Dark Grey",229.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5G09548,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-169-310-S01.jpg?ex=2
723,Fitness Bluetooth Smart Watch Phone SIRI Built-in Heart Rate Monitor Pedometer,115.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2701,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706609954467.jpg?ex=2
724,"Samsung Galaxy S3 Mini VE GT-i8200 White La Fleur (FACTORY UNLOCKED) 8GB 4.0"" 5MP",479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0080,https://images10.newegg.com/ProductImageCompressAll300/A580_1306349815882775189zqzm06BDX.jpg?ex=2
725,"Original Huawei Nova Cell Phone 4G LTE 3GB 32GB ROM MSM8953 Octa Core 5.0"" FHD 1920X1080P Dual SIM Fingerprint",349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S47087,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131399029849464729zDakp7o9oA.jpg?ex=2
726,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",385.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47571,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401583229297039ffsy8iElMt.jpg?ex=2
727,"Original Huawei Nova Cell Phone 4G LTE 3GB 32GB ROM MSM8953 Octa Core 5.0"" FHD 1920X1080P Dual SIM Fingerprint",379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S47083,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131399027663236301ErNaADfzP1.jpg?ex=2
728,"LG Google Nexus 5X H790 16GB 4G LTE Unlocked GSM + CDMA HexaCore Phone 5.2"" 2GB RAM Quartz",586.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD46K4593,https://images10.newegg.com/ProductImageCompressAll300/75-136-337-01.jpg?ex=2
729,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",385.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47572,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401583996949260kDv7dXq9JS.jpg?ex=2
730,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",385.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47570,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401582735703845WLB1s9kHqO.jpg?ex=2
731,Bluetooth Smart Watch Heart Rate SIRI For All iPhone iOS & Android Smartphones,116.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2674,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061230231638.jpg?ex=2
732,Google Pixel XL 128GB Very Silver - Unlocked,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV58H4305,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_131302683812744083Rq6c9dAC5j.jpg?ex=2
733,"Original Xiaomi Mi Max 2 Mobile Phone 4GB RAM 64GB ROM 5300mAh 6.44"" Snapdragon 625 Octa Core 1080P 12MP QC 3.0 Andriod 7.1",405.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6362446,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131462146915513666NTr1OvaNXL.jpg?ex=2
734,Indigi® UNLOCKED! Android 4.4 Smart Watch Cell Phone GSM 3G+WiFi GPS Google Play Store,220.22,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6927,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408000.jpg?ex=2
735,"Original Xiaomi Redmi Note 4X Dual SIM 4GB RAM 64GB Global ROM Smartphone MTK Helio X20 Deca Core 5.5"" FHD 13.0MP Camera Fingerprint",318.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846EG2863,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131511302615086312bCBQzdJ8zf.jpg?ex=2
736,2016 Hot Indigi Heart Rate Monitor Smart Watch Bluetooth Smartwatch iPhone SIRI,115.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2671,https://images10.newegg.com/ProductImageCompressAll300/A919_1_2016070628091961.jpg?ex=2
737,"Original Xiaomi Mi5 Cellphone 3GB RAM 64GB ROM 5.15"" Snapdragon 820 Quad core  Dual SIM",499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6359656,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131461987859272100ulBxSUiUz0.jpg?ex=2
738,"Original Lenovo Vibe P2 C72 5100mAh 4G RAM 64G ROM Snapdragon 625 Octa Core FDD LTE 4G 5.5"" 1920x1080P Android 6.0 Mobile Phone",415.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM66H3238,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314776857350067200V4AC6lTmn.jpg?ex=2
739,"Sky Devices Elite 5.0LW 8GB 4G LTE Cell phone - Unlocked Cell phones                            5"" 1GB RAM Gold",131.99,https://www.newegg.ca/Product/Product.aspx?Item=23B-007D-00027CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201605011606692700.jpg?ex=2
740,Original Meizu MX6 Dual SIM 3GB 32GB 5.5 inch 4G LTE Global Firmware MTK Helio X20 Deca Core Mobile Phone 1080p mTouch,353.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846741096,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131479303036726129tLDkQp06tl.jpg?ex=2
741,IVIEW-M6-  6” IPS Screen Quad Core Android 4.4.2 Dual SIM 2G/3G Smart Phone/Tablet,184.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y3SP2779,https://images10.newegg.com/ProductImageCompressAll300/A1AC_130590131947490540odktn41u3i.jpg?ex=2
742,Original Meizu MX6 Dual SIM 3GB 32GB 5.5 inch 4G LTE Global Firmware MTK Helio X20 Deca Core Mobile Phone 1080p mTouch,344.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846741208,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314793091747066784MxerArugg.jpg?ex=2
743,"Original Lenovo Vibe P2 C72 5100mAh 4G RAM 64G ROM Snapdragon 625 Octa Core FDD LTE 4G 5.5"" 1920x1080P Android 6.0 Mobile Phone",415.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM66H3249,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131477687493813299usxLLNbN7M.jpg?ex=2
744,"LG K4 Smart Phone, 4.5"" LCD - 8GB, K121, Black (Unlocked) Android 5.0, 4G LTE",129.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5GY4801,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_1313583058534967784cKU2jv06L.jpg?ex=2
745,Samsung  Galaxy Note 4  N910H  Black  3G 4G HSPA+ Unlocked GSM Android Cell Phone,799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0037,https://images10.newegg.com/ProductImageCompressAll300/75-176-898-04.jpg?ex=2
746,Original Huawei Honor 8 FDD LTE Dual SIM Mobile Phone 4G RAM 64G ROM Octa Core Kirin 950 Android 6.0 5.2 '' Two Back Camera NFC,531.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8463N3532,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131465506879550921fgh0m1VU1t.jpg?ex=2
747,"Original Meizu M5S Global Version M612H 4G LTE Cell Phone 5.2"" Touchscreen 3GB RAM 32 ROM Fingerprint ID Fast charge 13MP",210.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8466V2601,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131478679941452641HyxfDYCApO.jpg?ex=2
748,"Original Xiaomi Redmi Note 4X Dual SIM 4GB RAM 64GB Global ROM Smartphone MTK Helio X20 Deca Core 5.5"" FHD 13.0MP Camera Fingerprint",318.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846EG2863,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131511302615086312bCBQzdJ8zf.jpg?ex=2
749,2016 Hot Indigi Heart Rate Monitor Smart Watch Bluetooth Smartwatch iPhone SIRI,115.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2671,https://images10.newegg.com/ProductImageCompressAll300/A919_1_2016070628091961.jpg?ex=2
750,"Apple iPhone 6s 64GB 4G LTE Unlocked Cell Phone 4.7"" 2GB RAM Rose Gold",489.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100995,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-995-Z01.jpg?ex=2
751,"Apple iPhone 7 Plus 128GB 4G LTE Cell Phone 5.5"" 3GB RAM Jet Black, Apple Certified Pre-owned Like New, Apple Warranty","1,089.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100925,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-925-Z09.jpg?ex=2
752,"Apple iPhone 6s Plus 64GB 4G LTE Cell Phone 5.5"" 2GB RAM Silver, Apple Certified Pre-owned Like New, Apple Warranty",729.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100927,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-927-Z09.jpg?ex=2
753,"Apple iPhone 7 32GB 4G LTE Cell Phone 4.7"" 2GB RAM Rose Gold",699.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100816,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-816-S01.jpg?ex=2
754,"Apple iPhone 6 Plus 16GB 4G LTE Cell Phone 5.5"" 1GB RAM Space Gray, Apple Certified Pre-owned Like New, Apple Warranty",499.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100929,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-929-Z09.jpg?ex=2
755,"Apple iPhone 6s Plus 64GB 4G LTE Cell Phone 5.5"" 2GB RAM Space Gray, Apple Certified Pre-owned Like New, Apple Warranty",729.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100926,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-926-Z09.jpg?ex=2
756,"Apple iPhone 7 256GB 4G LTE Unlocked Cell Phone, No Accessories 4.7"" 2GB RAM Gold",959.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100714,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-714-S01.jpg?ex=2
757,"Apple iPhone 6s Plus 64GB 4G LTE Cell Phone 5.5"" 2GB RAM Rose Gold, Apple Certified Pre-owned Like New, Apple Warranty",729.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100928,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-928-Z09.jpg?ex=2
758,"Apple iPhone 7 256GB 4G LTE Unlocked Cell Phone, No Accessories 4.7"" 2GB RAM Rose Gold",959.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100715,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-715-S01.jpg?ex=2
759,"Apple iPhone 7 Plus 256GB 4G LTE Unlocked Cell Phone, A+ Grade, No Accessories 5.5"" 3GB RAM Pink","1,169.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100728,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-728-S06.jpg?ex=2
760,"Asus Zenfone 2 ZE551ML 64GB 4G LTE Unlocked Smart Phone 5.5"" 4GB RAM Red",209.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875220015,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-220-015-Z01.jpg?ex=2
761,"Samsung Galaxy S6 G920T Original Unlocked 4G GSM Android Mobile Phone Octa Core 5.1"" RAM 3GB ROM 32GB 16MP",339.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6CM9570,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131491529274391861iezrWYBeUb.jpg?ex=2
762,"Apple iPhone 7 Plus 256GB 4G LTE Unlocked Cell Phone, No Accessories 5.5"" 3GB RAM Pink","1,169.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100727,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-727-S01.jpg?ex=2
763,"Apple iPhone 7 128GB 4G LTE Cell Phone 4.7"" 2GB RAM Silver, Apple Certified Pre-owned Like New, Apple Warranty",899.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100921,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-921-Z09.jpg?ex=2
764,Samsung Galaxy S6 Edge Verizon & GSM Unlocked B+ & B- Grades,518.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA92F6DF0480,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A92F_13150083530828093805qvVIPKzk.jpg?ex=2
765,Apple- iPhone 4S 8GB GSM Unlocked Black,160.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7474,https://images10.newegg.com/ProductImageCompressAll300/A9GV_131024626227714373aCF5btqhuf.jpg?ex=2
766,"Apple iPhone 6 Plus 16GB 4G LTE Cell Phone 5.5"" 1GB RAM Silver, Apple Certified Pre-owned Like New, Apple Warranty",499.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100930,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-930-Z01.jpg?ex=2
767,BlackBerry phone Curve 9320 Unlocked Phone 3.15MP camera 512 MB ROM 512 MB RAM Smartphone,45.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846DP7215,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131504529369922003McvfGKX0Li.jpg?ex=2
768,"Apple iPhone 7 32GB 4G LTE Cell Phone 4.7"" 2GB RAM Rose Gold, Apple Certified Pre-owned Like New, Apple Warranty",939.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100931,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-931-Z01.jpg?ex=2
769,Original Unlocked Samsung Galaxy S7 LTE Android Mobile phone G930V 5.1'' 12MP 4G RAM 32G ROM NFC Smartphone,435.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6BN4572,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131487262387505640bDdTbhXHUa.jpg?ex=2
770,Apple iPhone 5C UNLOCKED Pink 8GB (MG2J2LL/A) (A1532),219.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3YE7378,https://images10.newegg.com/ProductImageCompressAll300/A9GV_13103080918936330579eKqDwXX9.jpg?ex=2
771,Samsung Galaxy S6 Edge Verizon & GSM Unlocked B+ & B- Grades,518.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA92F6DF0478,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A92F_131500811694638720wtn1JKKe3s.jpg?ex=2
